"0,014465	0,001506	-0,272414"
"0,002159	-0,002380	-0,274309"
"0,009068	-0,002089	-0,257596"
"0,001295	0,001020	-0,255256"
"0,002375	0,000972	-0,239324"
"0,015761	-0,003109	-0,237875"
"0,005182	0,001943	-0,234867"
"0,011011	-0,001943	-0,226733"
"-0,008420	-0,001749	-0,219157"
"0,016840	-0,000291	-0,213252"
"0,008204	-0,005052	-0,211804"
"0,014681	0,000680	-0,208907"
"0,014897	-0,000826	-0,188740"
"0,021806	-0,000146	-0,187515"
"-0,000648	0,001603	-0,180495"
"0,000000	-0,000243	-0,173031"
"0,016193	-0,000534	-0,166345"
"-0,001943	-0,002623	-0,154870"
"0,004750	-0,003692	-0,143505"
"0,012306	0,000777	-0,142279"
"0,011443	0,000923	-0,131806"
"0,000432	-0,000923	-0,124898"
"-0,007341	-0,005198	-0,123673"
"0,006909	-0,000680	-0,121333"
"-0,006693	-0,002769	-0,113534"
"0,012090	-0,001457	-0,111306"
"0,013818	0,001797	-0,111306"
"0,011875	-0,001360	-0,095484"
"0,008636	-0,007190	-0,096153"
"0,004966	0,000972	-0,091028"
"0,005182	-0,004566	-0,084008"
"0,001943	-0,004906	-0,088576"
"0,005613	-0,001992	-0,080443"
"0,003886	0,000340	-0,070861"
"0,009284	-0,008453	-0,070861"
"-0,001295	0,001263	-0,070527"
"0,015761	-0,002137	-0,076989"
"0,011227	-0,003643	-0,064622"
"0,015977	-0,004372	-0,057268"
"0,007772	-0,003643	-0,054260"
"-0,001080	-0,002380	-0,056600"
"0,010795	-0,002575	-0,060277"
"0,003023	-0,003352	-0,061836"
"0,017272	-0,005052	-0,052812"
"-0,006045	0,000146	-0,060054"
"0,013170	-0,006267	-0,063842"
"0,016193	-0,002186	-0,062951"
"0,006693	-0,001117	-0,063619"
"0,013602	-0,000729	-0,068187"
"0,003023	-0,001749	-0,072644"
"0,002375	-0,003012	-0,073312"
"0,007772	-0,000972	-0,075095"
"0,001511	-0,004955	-0,080332"
"0,011875	-0,003158	-0,077769"
"0,011659	-0,000534	-0,089245"
"0,002807	-0,003886	-0,090693"
"0,006261	-0,004032	-0,098381"
"0,005182	0,002769	-0,092476"
"0,013386	-0,003595	-0,104843"
"-0,001511	0,001166	-0,106403"
"0,013170	-0,002089	-0,110971"
"0,013818	0,000389	-0,111417"
"0,005829	-0,002623	-0,118436"
"-0,000432	0,001312	-0,122781"
"0,000648	-0,000340	-0,138268"
"0,006693	-0,002186	-0,141165"
"0,010795	-0,002429	-0,147405"
"0,006045	-0,004372	-0,151973"
"0,005182	-0,000680	-0,152307"
"0,007988	0,001360	-0,167237"
"0,011011	-0,003643	-0,159215"
"0,012522	-0,000583	-0,173253"
"0,011443	-0,000291	-0,184841"
"-0,004534	0,001117	-0,184841"
"0,005398	0,000194	-0,199325"
"0,014249	0,001749	-0,202779"
"0,014681	0,002429	-0,211469"
"0,001511	-0,000243	-0,216483"
"0,011227	-0,001943	-0,227513"
"0,012522	0,001117	-0,233976"
"-0,005398	-0,001214	-0,244003"
"0,020295	0,000049	-0,245897"
"0,023749	-0,001069	-0,251802"
"0,000216	-0,000389	-0,259156"
"0,000864	-0,001069	-0,261273"
"-0,003023	-0,000243	-0,262944"
"0,027419	-0,002477	-0,275534"
"0,003454	-0,000097	-0,276314"
"-0,016840	0,001312	-0,283110"
"0,004318	0,000632	-0,280548"
"0,012738	-0,001943	-0,298375"
"0,006693	0,001554	-0,299154"
"-0,007125	-0,000437	-0,300269"
"0,003454	0,003838	-0,302386"
"0,016624	-0,000583	-0,315087"
"0,001727	-0,000826	-0,319878"
"0,011875	-0,003740	-0,310853"
"-0,000864	0,000534	-0,324892"
"0,003886	0,001797	-0,315087"
"0,007988	0,003789	-0,312190"
"0,001727	0,000243	-0,319767"
"0,007125	0,002477	-0,318430"
"0,008204	0,001263	-0,324669"
"0,014897	-0,000389	-0,322218"
"-0,011011	-0,000437	-0,324112"
"0,018568	0,000097	-0,318652"
"0,016193	-0,001069	-0,326117"
"0,008420	0,002040	-0,324335"
"0,014249	-0,000437	-0,331243"
"0,007988	-0,000194	-0,320324"
"0,000648	-0,001263	-0,314419"
"0,000216	0,000437	-0,315644"
"0,015545	-0,000874	-0,315644"
"0,018999	0,001069	-0,307511"
"0,003886	0,001749	-0,311967"
"0,020942	0,002477	-0,300157"
"0,013170	0,000340	-0,302274"
"0,020942	0,000097	-0,300714"
"0,002159	0,000194	-0,295701"
"0,010363	0,002866	-0,292469"
"0,001727	0,006121	-0,291578"
"0,016193	0,002040	-0,272860"
"0,014034	-0,001117	-0,277874"
"-0,009716	-0,001069	-0,271857"
"0,013602	0,002477	-0,250911"
"0,020079	-0,000826	-0,260938"
"-0,003023	-0,001506	-0,247680"
"0,012090	-0,000777	-0,256816"
"-0,014465	0,003935	-0,247457"
"0,001295	0,000680	-0,235758"
"0,012522	0,001749	-0,226622"
"-0,003886	0,003546	-0,219603"
"0,019863	-0,003303	-0,220828"
"-0,007341	0,003498	-0,209910"
"0,009068	0,002818	-0,200105"
"0,013818	0,000291	-0,199213"
"-0,003239	-0,004663	-0,190077"
"0,020079	-0,000194	-0,178267"
"0,010579	-0,004858	-0,179270"
"-0,012522	0,000923	-0,177599"
"0,004966	-0,001457	-0,165900"
"-0,008204	0,001992	-0,153867"
"0,000216	-0,000972	-0,151973"
"0,008636	0,000340	-0,144174"
"0,018999	-0,001214	-0,136040"
"0,011659	-0,002575	-0,136931"
"0,014681	0,000243	-0,126235"
"0,005398	-0,003498	-0,126124"
"0,005829	-0,001554	-0,124007"
"0,009068	0,000777	-0,108409"
"0,008420	-0,000972	-0,111083"
"-0,009500	-0,004275	-0,105066"
"0,006909	0,000389	-0,100609"
"0,001511	0,000632	-0,091696"
"0,000216	-0,002040	-0,094482"
"-0,001295	0,001409	-0,092253"
"0,005398	-0,000340	-0,084565"
"0,006261	-0,001506	-0,076655"
"0,010147	0,002429	-0,080666"
"0,006045	0,000000	-0,076098"
"0,010579	-0,003400	-0,071195"
"0,005398	-0,003546	-0,067184"
"-0,006909	0,000097	-0,068856"
"0,001295	-0,003692	-0,058048"
"0,018352	-0,000194	-0,063062"
"-0,001080	-0,002623	-0,066850"
"0,009931	-0,006947	-0,057603"
"0,006477	-0,003206	-0,067296"
"0,016840	-0,002040	-0,065625"
"-0,000432	-0,002332	-0,058048"
"0,004750	-0,003935	-0,073535"
"0,015113	-0,003546	-0,069858"
"0,009284	-0,004323	-0,065959"
"-0,007772	-0,001749	-0,063730"
"0,013170	-0,003886	-0,063730"
"0,009931	-0,004178	-0,073090"
"0,008852	-0,000389	-0,074315"
"0,005829	-0,004032	-0,084231"
"-0,004966	-0,001992	-0,081780"
"0,003886	-0,002623	-0,084454"
"0,007125	0,003449	-0,096041"
"0,001727	0,001020	-0,096376"
"-0,012522	-0,002283	-0,099941"
"0,005182	-0,000972	-0,103506"
"0,009716	-0,001020	-0,109857"
"0,015113	-0,001457	-0,109077"
"0,013386	-0,000777	-0,106180"
"0,004966	-0,001263	-0,123339"
"0,020727	-0,000826	-0,132363"
"0,012522	0,001603	-0,139605"
"0,003670	-0,000777	-0,146290"
"0,011011	-0,001263	-0,141500"
"0,018352	0,001409	-0,149522"
"0,006045	-0,004518	-0,157098"
"0,003023	-0,001409	-0,164117"
"0,022238	0,000243	-0,177821"
"0,009068	-0,000340	-0,179381"
"0,021158	-0,001895	-0,181275"
"0,010147	0,000874	-0,195091"
"-0,006045	-0,004809	-0,197988"
"0,005613	0,000437	-0,206901"
"0,005613	-0,001312	-0,206344"
"0,005613	-0,003206	-0,214700"
"0,013818	-0,002283	-0,218489"
"-0,001511	-0,000583	-0,237095"
"-0,002375	-0,001895	-0,229742"
"-0,011443	-0,003838	-0,234421"
"0,001080	-0,003012	-0,243000"
"0,005398	-0,003692	-0,248237"
"0,006045	-0,002623	-0,252248"
"-0,001727	-0,003643	-0,264615"
"0,004750	-0,002720	-0,269406"
"0,004534	-0,003158	-0,271412"
"-0,001511	-0,003352	-0,274977"
"-0,000864	-0,006218	-0,281551"
"-0,008852	-0,002477	-0,286787"
"0,002375	-0,007384	-0,286676"
"0,011659	-0,003400	-0,287790"
"0,003670	-0,001457	-0,292469"
"0,009500	-0,003109	-0,311967"
"-0,029363	-0,004518	-0,311076"
"0,023749	-0,005489	-0,305060"
"0,000864	-0,004858	-0,319767"
"0,000432	-0,002818	-0,315867"
"0,014681	-0,002040	-0,312859"
"0,002807	-0,003449	-0,316313"
"-0,004102	-0,003255	-0,322663"
"0,006261	-0,004323	-0,321104"
"0,019863	-0,001846	-0,329571"
"0,003886	0,001895	-0,326006"
"0,001511	0,000097	-0,322775"
"0,011443	-0,002672	-0,322886"
"-0,006693	-0,001554	-0,319989"
"0,009716	-0,005586	-0,317761"
"-0,007988	0,001020	-0,320992"
"0,018352	-0,004906	-0,317984"
"0,001080	0,002186	-0,324780"
"-0,010579	-0,003303	-0,326786"
"0,014034	-0,004906	-0,315087"
"-0,005829	0,000874	-0,316090"
"0,018352	-0,002235	-0,301940"
"0,008636	0,000340	-0,303611"
"0,011011	-0,003595	-0,306285"
"0,009931	-0,002429	-0,294141"
"-0,012954	-0,002040	-0,288347"
"0,009068	-0,002575	-0,296035"
"0,011011	0,000340	-0,285450"
"0,004318	-0,002380	-0,276760"
"0,011227	-0,002575	-0,271857"
"0,003454	-0,001603	-0,265618"
"0,008420	-0,005635	-0,262498"
"-0,021806	-0,005198	-0,255590"
"0,014034	-0,003838	-0,255145"
"0,007557	-0,000777	-0,239324"
"-0,020727	-0,005489	-0,245452"
"0,017488	0,000291	-0,242443"
"-0,000648	-0,000583	-0,224171"
"0,013386	-0,001846	-0,214589"
"0,015329	-0,004712	-0,202445"
"0,010363	-0,003740	-0,210689"
"-0,000648	-0,000340	-0,196539"
"0,007341	-0,001797	-0,192194"
"0,002375	-0,001312	-0,189743"
"-0,003023	-0,004323	-0,178044"
"-0,017920	-0,002186	-0,175927"
"0,009500	-0,001214	-0,177264"
"-0,001943	-0,000826	-0,155872"
"0,009716	-0,001312	-0,148296"
"-0,006909	-0,004275	-0,155092"
"0,020727	-0,001749	-0,149410"
"-0,000648	0,002575	-0,139605"
"0,006045	0,001797	-0,138491"
"0,015113	0,000243	-0,134035"
"0,007557	0,002380	-0,121110"
"0,005613	-0,001797	-0,125344"
"0,004750	-0,003838	-0,122447"
"-0,004318	-0,000389	-0,117545"
"0,008636	-0,001992	-0,104509"
"0,015113	0,004275	-0,098381"
"0,017920	0,001166	-0,091919"
"0,014249	-0,001214	-0,087128"
"0,010579	-0,000486	-0,088019"
"0,002591	0,002040	-0,079775"
"-0,005613	0,000000	-0,078549"
"0,007557	-0,001214	-0,080777"
"0,000000	-0,001895	-0,078103"
"0,004102	-0,002040	-0,073201"
"0,001943	-0,001554	-0,074315"
"-0,001511	-0,002089	-0,082449"
"-0,001943	0,001652	-0,065290"
"0,007557	-0,002429	-0,069858"
"0,005398	0,000680	-0,057603"
"0,013602	0,000632	-0,068856"
"0,009931	-0,001749	-0,050918"
"-0,003886	0,001895	-0,063730"
"-0,007988	-0,000243	-0,063285"
"0,015329	0,001797	-0,065959"
"0,011443	0,000534	-0,065625"
"0,008636	-0,001700	-0,061948"
"0,016840	-0,000680	-0,066182"
"-0,011875	0,001409	-0,071975"
"-0,002159	0,000097	-0,068187"
"-0,000648	-0,001457	-0,076766"
"0,006477	0,000097	-0,066293"
"0,008636	-0,003158	-0,084900"
"-0,000864	-0,000437	-0,076321"
"0,002591	0,000826	-0,084565"
"0,014897	-0,000146	-0,091028"
"0,012306	-0,002040	-0,094147"
"-0,002591	-0,000826	-0,093590"
"0,006045	0,002283	-0,097156"
"0,004966	0,002332	-0,102058"
"0,016408	-0,000632	-0,111528"
"-0,006045	0,002866	-0,112865"
"0,011875	-0,001166	-0,120887"
"0,004750	0,001506	-0,123561"
"-0,003886	0,001214	-0,134703"
"0,001295	0,000049	-0,137934"
"-0,005182	-0,001943	-0,139605"
"0,006909	-0,001457	-0,147182"
"0,009068	0,000389	-0,155092"
"0,002159	-0,001700	-0,154870"
"0,020295	-0,000194	-0,168017"
"0,011659	-0,002720	-0,177264"
"0,004534	0,000874	-0,185732"
"0,010795	0,002186	-0,187960"
"-0,007341	-0,001360	-0,195871"
"0,002807	-0,000340	-0,199659"
"0,010795	-0,005392	-0,200996"
"0,006909	-0,003255	-0,216260"
"0,007988	0,003449	-0,218043"
"0,010363	0,001360	-0,228850"
"0,003454	-0,001457	-0,223057"
"0,013386	0,000291	-0,235424"
"0,005182	0,000146	-0,247903"
"-0,010363	0,003886	-0,246900"
"0,000648	0,000340	-0,261273"
"-0,004318	-0,001506	-0,257819"
"0,003454	-0,000486	-0,264727"
"-0,005398	-0,002963	-0,262275"
"0,018783	0,000291	-0,271857"
"0,019863	-0,000146	-0,285450"
"0,009500	0,000826	-0,287790"
"0,008852	0,000729	-0,296926"
"0,003239	0,000583	-0,295478"
"0,003670	-0,000486	-0,289016"
"0,007341	0,001117	-0,293138"
"0,005398	0,001360	-0,303500"
"0,006045	0,000097	-0,300380"
"0,009068	-0,003838	-0,311745"
"0,008420	0,001652	-0,310630"
"0,008420	0,001652	-0,308291"
"0,012090	0,000777	-0,304502"
"0,014465	-0,001166	-0,317873"
"0,009284	-0,000340	-0,308848"
"0,003670	-0,000972	-0,315644"
"0,001080	0,002575	-0,319098"
"0,004750	0,001117	-0,313862"
"0,012522	-0,001506	-0,314641"
"0,011659	0,001166	-0,308402"
"0,008852	-0,000729	-0,314864"
"-0,014897	0,001214	-0,308625"
"-0,000648	-0,000340	-0,308625"
"0,010579	0,000777	-0,307399"
"0,000648	-0,000146	-0,303723"
"0,003454	0,000534	-0,299154"
"-0,003670	-0,000680	-0,300380"
"-0,010579	0,000437	-0,295143"
"0,005182	0,001020	-0,299600"
"0,014897	0,001117	-0,290575"
"0,010147	-0,004906	-0,277651"
"-0,008636	0,000389	-0,278320"
"0,022670	-0,000194	-0,270297"
"0,003023	-0,000437	-0,286342"
"0,008204	-0,002137	-0,272080"
"0,007772	-0,003886	-0,269072"
"-0,009500	-0,002720	-0,266398"
"-0,005398	-0,003886	-0,264058"
"0,007988	-0,004178	-0,252582"
"0,026340	-0,003546	-0,248237"
"0,011659	-0,006024	-0,243669"
"0,023101	-0,001457	-0,246789"
"-0,001943	-0,000340	-0,224171"
"0,001080	0,001846	-0,222611"
"0,014249	-0,002137	-0,219603"
"0,006261	0,000097	-0,213029"
"0,017488	0,000097	-0,203336"
"0,004102	-0,001652	-0,199659"
"0,013170	0,000680	-0,190969"
"-0,000432	0,001992	-0,183392"
"0,011443	0,002040	-0,182055"
"0,003023	0,000777	-0,173253"
"0,016840	0,000146	-0,165677"
"0,030658	-0,001457	-0,164451"
"0,009284	0,000874	-0,148296"
"0,000648	0,002186	-0,149633"
"0,001080	0,002963	-0,152307"
"0,005613	0,000729	-0,131583"
"0,007341	0,002283	-0,128464"
"-0,005182	-0,000486	-0,129912"
"0,024613	-0,000146	-0,114537"
"0,000864	-0,001797	-0,120330"
"0,016193	-0,003255	-0,114202"
"0,005398	0,004518	-0,108409"
"0,024397	0,005441	-0,104398"
"-0,001511	0,002429	-0,102392"
"-0,010795	-0,000632	-0,099941"
"0,007557	-0,002769	-0,090582"
"0,002807	0,003255	-0,085902"
"0,008852	-0,002089	-0,087128"
"0,007125	0,002040	-0,075318"
"0,025692	0,003060	-0,082003"
"0,019215	0,004323	-0,083228"
"0,006261	0,001312	-0,067853"
"-0,000864	-0,000874	-0,071195"
"0,001295	0,000729	-0,075429"
"0,003239	-0,000146	-0,081780"
"-0,000432	0,001652	-0,073535"
"0,003670	0,003595	-0,070193"
"-0,007125	0,000923	-0,070638"
"-0,000432	-0,001020	-0,065179"
"0,006693	-0,000097	-0,070416"
"0,001295	0,000632	-0,063285"
"0,009284	0,003740	-0,076878"
"0,004966	-0,000632	-0,070973"
"0,022670	0,002137	-0,072198"
"0,018136	0,002672	-0,077323"
"0,003023	0,001166	-0,076321"
"0,003239	0,002818	-0,071975"
"0,001511	-0,000243	-0,081112"
"0,025260	-0,001700	-0,086682"
"0,006477	0,001312	-0,094927"
"-0,002591	-0,001312	-0,097044"
"0,008636	-0,000777	-0,098827"
"0,006693	0,001895	-0,098938"
"-0,001080	-0,002526	-0,100387"
"0,000216	-0,000097	-0,104509"
"0,022022	0,000826	-0,113200"
"-0,006045	0,001457	-0,115651"
"0,008852	-0,003158	-0,120219"
"0,002807	-0,001166	-0,123339"
"0,008420	-0,002672	-0,125901"
"0,018783	-0,001409	-0,124453"
"0,004966	0,002137	-0,138603"
"0,013602	-0,001797	-0,143505"
"0,007557	-0,001603	-0,154758"
"0,010363	0,004081	-0,146625"
"-0,001080	-0,002575	-0,151416"
"-0,000432	-0,003643	-0,165677"
"0,007772	-0,003643	-0,168797"
"-0,018136	-0,001700	-0,182167"
"0,004534	-0,001992	-0,175147"
"0,013602	-0,001652	-0,185732"
"-0,010363	0,003546	-0,191080"
"0,005182	-0,004032	-0,203559"
"0,001943	-0,002575	-0,202890"
"0,005613	-0,006995	-0,207124"
"0,016193	-0,003109	-0,211247"
"0,006693	0,000826	-0,218823"
"0,003239	-0,001069	-0,231190"
"0,005182	0,000340	-0,238432"
"0,012306	-0,001603	-0,233641"
"0,003023	-0,000777	-0,243000"
"0,013602	-0,003352	-0,251468"
"0,006693	0,001943	-0,244672"
"-0,017272	-0,000389	-0,257707"
"0,011875	-0,001992	-0,261718"
"0,002807	-0,004858	-0,257707"
"0,023965	-0,002575	-0,267178"
"0,003239	-0,002963	-0,275200"
"0,012738	-0,002866	-0,286007"
"0,009931	0,000972	-0,268626"
"0,006909	-0,003643	-0,287010"
"0,001727	-0,002186	-0,283668"
"-0,005613	0,000583	-0,291690"
"-0,002591	0,001312	-0,293249"
"0,013602	-0,000583	-0,286230"
"0,000648	0,001020	-0,294475"
"-0,003023	-0,006752	-0,293472"
"0,006261	-0,004858	-0,303723"
"0,004102	0,001214	-0,296592"
"0,005398	-0,000972	-0,293361"
"0,008636	-0,003546	-0,299600"
"0,006261	-0,002720	-0,295478"
"0,013170	-0,005635	-0,299154"
"-0,002591	-0,002186	-0,296035"
"0,008204	-0,000389	-0,302608"
"0,011443	0,000097	-0,294475"
"-0,001727	0,001360	-0,295255"
"0,007125	-0,004032	-0,289350"
"0,000864	-0,001069	-0,292581"
"0,004750	0,000486	-0,285784"
"0,002591	-0,001895	-0,279991"
"-0,007125	-0,001360	-0,293918"
"0,011875	-0,003449	-0,272080"
"0,021374	-0,003012	-0,278097"
"-0,001080	-0,003546	-0,272972"
"0,018136	0,002235	-0,264838"
"-0,006909	0,001652	-0,264504"
"0,003670	-0,001312	-0,258487"
"0,011227	0,002040	-0,253696"
"0,021590	0,001214	-0,259713"
"-0,007125	-0,004323	-0,239546"
"0,000648	0,003498	-0,242778"
"0,009284	-0,002526	-0,234198"
"-0,006261	-0,003400	-0,233864"
"0,001080	-0,002283	-0,229630"
"0,009068	-0,002235	-0,224505"
"0,001511	-0,002575	-0,215258"
"0,008204	-0,004518	-0,210578"
"-0,001511	-0,002720	-0,203224"
"-0,012738	-0,004275	-0,210578"
"0,014465	-0,002526	-0,182167"
"-0,003239	-0,004566	-0,189632"
"-0,014249	-0,003886	-0,189297"
"0,015329	-0,003400	-0,187515"
"0,018783	-0,001263	-0,176596"
"-0,002591	-0,005829	-0,170914"
"-0,005829	-0,002380	-0,168128"
"0,004534	-0,000340	-0,163894"
"0,011875	-0,004129	-0,159883"
"0,005182	-0,006849	-0,156429"
"-0,007341	-0,006315	-0,144953"
"0,010363	-0,003935	-0,142279"
"0,023533	-0,004178	-0,135817"
"0,007772	-0,004809	-0,131472"
"0,000216	-0,005052	-0,118659"
"-0,001511	-0,000923	-0,124676"
"0,003670	-0,003206	-0,113311"
"-0,014465	-0,003643	-0,121110"
"0,003454	-0,003740	-0,112085"
"0,016840	-0,003935	-0,097156"
"0,009716	-0,003983	-0,105735"
"0,003670	-0,003643	-0,099830"
"-0,000648	0,000680	-0,103284"
"0,009716	-0,005781	-0,097044"
"0,003023	-0,000437	-0,096598"
"-0,001511	0,000291	-0,085680"
"0,018783	-0,004032	-0,097490"
"0,001727	-0,000437	-0,090248"
"0,007772	-0,004129	-0,076655"
"0,003239	-0,001457	-0,085680"
"-0,006477	0,000146	-0,079886"
"0,022238	-0,004129	-0,084454"
"0,006909	-0,001263	-0,072310"
"-0,012090	-0,001506	-0,084788"
"0,006261	-0,005101	-0,082894"
"0,008852	-0,004275	-0,084900"
"0,010579	-0,001943	-0,073312"
"0,000648	0,000340	-0,081780"
"0,014249	-0,004469	-0,085123"
"-0,000864	-0,004421	-0,085568"
"-0,005182	-0,006218	-0,089245"
"-0,004750	-0,005975	-0,095596"
"-0,001511	-0,006267	-0,088465"
"-0,004102	-0,001895	-0,096153"
"0,005829	-0,003838	-0,091696"
"0,014249	-0,005975	-0,108297"
"-0,001511	-0,004712	-0,104509"
"0,003023	-0,001263	-0,104063"
"0,010795	-0,002915	-0,111083"
"-0,001727	-0,004226	-0,109857"
"-0,006045	-0,001749	-0,113200"
"-0,004534	-0,003158	-0,124564"
"0,015545	-0,004226	-0,132363"
"0,007557	-0,007870	-0,129466"
"0,008636	-0,003352	-0,133923"
"0,005182	-0,001360	-0,137489"
"-0,000432	-0,003255	-0,147070"
"0,009068	-0,002623	-0,152530"
"-0,010147	-0,004372	-0,154535"
"0,017056	-0,008501	-0,162892"
"0,017488	-0,003158	-0,168017"
"0,005398	-0,009861	-0,172808"
"-0,000432	-0,004469	-0,179827"
"-0,002375	0,000243	-0,174813"
"0,003239	-0,004081	-0,188852"
"0,004534	0,000874	-0,187626"
"0,011875	-0,002623	-0,200550"
"-0,001511	-0,004809	-0,201330"
"0,011659	0,001895	-0,211692"
"0,006261	-0,002818	-0,207124"
"0,007557	-0,003255	-0,221385"
"-0,007341	-0,005586	-0,221385"
"0,010579	-0,002720	-0,225842"
"0,003670	-0,002769	-0,231970"
"-0,010363	-0,004129	-0,232193"
"-0,001080	-0,001992	-0,236092"
"0,008204	-0,004955	-0,242109"
"0,007557	-0,000972	-0,247568"
"0,013386	-0,003983	-0,257819"
"0,018352	0,001457	-0,252025"
"0,007988	-0,007044	-0,259267"
"0,003023	-0,002380	-0,260270"
"0,017920	-0,003206	-0,262387"
"-0,018999	-0,004469	-0,265061"
"0,012738	-0,003498	-0,267735"
"-0,009500	-0,002575	-0,274643"
"0,022238	-0,001992	-0,271412"
"0,011659	0,000583	-0,276091"
"0,011011	-0,002283	-0,275423"
"0,017704	-0,005975	-0,281885"
"0,006477	-0,005635	-0,282665"
"-0,002807	-0,001603	-0,281773"
"0,013170	-0,002380	-0,283222"
"-0,001295	0,001457	-0,290130"
"0,009931	-0,002283	-0,284447"
"-0,003023	-0,003886	-0,282776"
"0,007988	-0,000097	-0,285116"
"-0,004534	-0,002720	-0,273417"
"0,005829	-0,000729	-0,281885"
"0,017488	-0,002575	-0,285673"
"0,005398	-0,005392	-0,281885"
"0,019431	-0,002720	-0,276871"
"0,025260	-0,000826	-0,276091"
"0,019215	-0,001409	-0,271746"
"-0,004534	-0,003498	-0,274309"
"0,006477	-0,001943	-0,278877"
"0,009068	0,000097	-0,268960"
"0,004750	-0,002477	-0,264838"
"0,004966	-0,001895	-0,264838"
"0,021806	-0,001943	-0,263947"
"0,006909	-0,003886	-0,266064"
"-0,008636	-0,006849	-0,254031"
"0,003670	-0,002477	-0,254031"
"0,010579	-0,000097	-0,245786"
"0,020942	-0,001457	-0,235758"
"-0,012090	0,001797	-0,237875"
"-0,006909	-0,000097	-0,231859"
"0,013818	-0,001214	-0,229630"
"0,013602	-0,000146	-0,221720"
"0,021590	-0,001409	-0,221608"
"0,005613	0,000923	-0,216706"
"0,003670	-0,001117	-0,210801"
"0,006045	0,000000	-0,202445"
"0,017488	-0,001409	-0,194534"
"0,006477	0,000874	-0,204227"
"0,006045	-0,000972	-0,189186"
"0,004750	-0,003886	-0,192528"
"0,016193	-0,001166	-0,180830"
"-0,001295	0,003158	-0,172919"
"0,006693	0,001457	-0,163114"
"0,008420	-0,001360	-0,159660"
"0,011443	-0,001554	-0,158658"
"0,007557	0,000146	-0,149856"
"0,010147	0,001020	-0,148073"
"-0,009931	-0,004081	-0,140720"
"0,014681	-0,000437	-0,141834"
"0,004102	-0,004275	-0,136820"
"0,006909	-0,003449	-0,127127"
"0,001727	-0,000437	-0,126347"
"0,016624	-0,000097	-0,127015"
"0,002159	-0,003255	-0,117879"
"0,007125	0,004712	-0,119439"
"0,010363	0,001603	-0,107629"
"0,006045	-0,003158	-0,107517"
"0,020511	0,001020	-0,099941"
"-0,006477	-0,005732	-0,105846"
"0,001727	-0,002866	-0,101167"
"0,010363	-0,000486	-0,102726"
"0,006909	-0,000146	-0,085680"
"-0,006693	-0,001846	-0,094370"
"0,001080	0,001749	-0,087797"
"0,011659	0,001895	-0,085680"
"-0,000432	0,001943	-0,099830"
"-0,001080	0,000340	-0,085568"
"0,010795	-0,000826	-0,088354"
"0,026124	-0,000097	-0,081000"
"0,006477	-0,001409	-0,083897"
"-0,008204	-0,001700	-0,089022"
"0,013818	-0,002040	-0,084120"
"0,004318	-0,001020	-0,074984"
"0,007988	-0,003643	-0,082114"
"-0,007125	-0,002137	-0,080554"
"0,003239	-0,001263	-0,088354"
"0,004966	0,001166	-0,078549"
"-0,009068	-0,001214	-0,091028"
"-0,004750	-0,005101	-0,083340"
"0,020942	0,000777	-0,085234"
"-0,015545	-0,003303	-0,094259"
"0,004750	0,002429	-0,092699"
"0,012306	-0,002866	-0,103729"
"-0,003886	-0,001506	-0,093702"
"0,005613	-0,001700	-0,107406"
"-0,004318	-0,003400	-0,111528"
"0,002807	0,000777	-0,110971"
"0,014897	-0,001603	-0,114982"
"0,007557	-0,000826	-0,110971"
"0,024829	-0,000291	-0,121556"
"0,004750	-0,001700	-0,131806"
"0,006693	0,004809	-0,130246"
"0,011227	-0,002186	-0,136597"
"0,000864	-0,004372	-0,135149"
"0,003454	0,002040	-0,136374"
"0,007557	-0,000097	-0,144285"
"0,007125	0,002283	-0,152418"
"-0,000864	0,000923	-0,157766"
"0,002591	0,000826	-0,164786"
"-0,021374	0,002526	-0,170802"
"0,013818	-0,003692	-0,160218"
"-0,007341	-0,003158	-0,177599"
"-0,005398	0,001409	-0,179270"
"0,020511	-0,001069	-0,179047"
"0,021374	0,005101	-0,195648"
"0,005613	0,001312	-0,197097"
"0,000216	0,002235	-0,195091"
"-0,008636	-0,002575	-0,206567"
"0,000216	-0,000680	-0,217486"
"0,007988	-0,003692	-0,216037"
"0,017056	-0,001749	-0,227068"
"0,004750	-0,002720	-0,228405"
"0,012738	0,000729	-0,225396"
"-0,014249	-0,006947	-0,229407"
"0,001511	0,000389	-0,244115"
"-0,016624	-0,003352	-0,251357"
"0,021158	0,000146	-0,247011"
