force,acc1
0.011659,3.435855
0.000216,3.092457
0.003454,2.774112
0.010795,2.486492
0.006261,2.235121
0.011659,2.019702
0.028499,1.826475
0.015329,1.648291
0.002159,1.474348
0.024397,1.282404
0.002591,1.072361
0.015545,0.822469
0,0.530608
0.000432,0.187012
-0.007557,-0.192585
0.011659,-0.600293
0.019431,-1.031575
0.017704,-1.445744
0.00108,-1.842997
-0.001943,-2.192165
-0.010579,-2.481067
0.005182,-2.700234
0.01209,-2.828559
0.022454,-2.863574
0.011227,-2.816575
-0.00367,-2.683466
0.029794,-2.486936
0.02159,-2.240644
0.010363,-1.958942
0.004102,-1.664615
-0.007125,-1.350364
0.013602,-1.053817
0.041885,-0.766592
-0.007988,-0.522865
0.026772,-0.306114
0.027204,-0.1409
0.018136,-0.017064
-0.004966,0.050403
0.002159,0.070573
0.022886,0.045865
0.033465,-0.031465
-0.009716,-0.138582
-0.000864,-0.28619
0.012306,-0.469207
0.014034,-0.672395
0.008852,-0.910599
0.01209,-1.171637
0.021806,-1.442686
0.007557,-1.727643
0.031953,-2.017828
0.01684,-2.313733
0.005182,-2.596125
0.018568,-2.879454
0.026988,-3.116425
0.019431,-3.341017
0.006045,-3.558409
0.026556,-3.713217
0.024397,-3.859148
0.012738,-3.975142
0.029794,-4.019331
0.004102,-4.096612
0.005182,-4.134241
-0.006909,-4.098288
0.002807,-4.073679
0.02526,-4.036543
0.014681,-3.974748
0.018783,-3.873548
-0.007772,-3.762239
0.027204,-3.637268
0.006477,-3.474569
0.011875,-3.304818
0.02634,-3.117757
0.018136,-2.908946
0.020727,-2.65284
0.005829,-2.402504
0.000864,-2.114835
0.016193,-1.789389
0.010147,-1.437064
0.009068,-1.04928
0.013386,-0.651633
0.031306,-0.213545
0.022238,0.237661
0.010795,0.697252
0.002159,1.128238
0.000864,1.556511
0.010795,1.950706
0.025045,2.284192
0.005182,2.572255
0.006045,2.779586
0.021374,2.931041
0.012306,2.998112
0.028931,2.981838
0.012738,2.917133
0.005398,2.787526
0.00842,2.62468
0.008852,2.4534
-0.010363,2.256179
0.012522,2.072521
0.00475,1.919784
0.016624,1.796786
0.01792,1.703083
-0.005829,1.644938
0.018999,1.647551
0.001511,1.654259
0.010579,1.697461
0.009931,1.762165
0.020079,1.811927
0.007125,1.863414
0.009931,1.917762
0.011011,1.933001
-0.004534,1.93236
-0.001943,1.913422
0.001511,1.867902
-0.003239,1.805318
0.002591,1.71699
0.026124,1.626049
0.029578,1.515528
0.015545,1.420839
0.018352,1.318455
0.005613,1.238561
-0.014034,1.179528
0.00367,1.169122
0.010147,1.187862
0.007341,1.240583
0.010147,1.340993
0.023533,1.478737
0.020727,1.652039
0.005613,1.839988
-0.008852,2.048454
0.011011,2.257363
0.006477,2.457247
0.030874,2.642533
0.020295,2.786787
0.008204,2.892967
0.026556,2.965119
