force,acc1
-0.0095,-1.494864
0.001511,-1.620575
0.012306,-1.71556
0.014465,-1.796589
-0.007557,-1.852466
0.00367,-1.880182
-0.00108,-1.884128
0.002807,-1.858236
-0.000648,-1.795356
-0.009931,-1.704365
0.002591,-1.570912
-0.010147,-1.404909
0.006261,-1.194816
-0.006045,-0.957895
0.014249,-0.697252
-0.002591,-0.41841
0.004318,-0.131481
-0.013386,0.157718
0.007557,0.434192
0.0095,0.690495
-0.0095,0.928896
-0.002807,1.143822
0.015761,1.326346
-0.003454,1.486825
0.005182,1.622843
0.018568,1.725473
0.009716,1.797773
0.03476,1.852318
-0.02267,1.861047
0.000216,1.830815
0.02267,1.761426
0.003886,1.632953
0.0095,1.464781
-0.015113,1.232347
0.009716,0.959325
0.012738,0.638366
0.015545,0.285549
-0.015545,-0.083051
0.000216,-0.465952
0.018568,-0.830951
-0.009068,-1.175977
0.002807,-1.480168
-0.015545,-1.744115
0.017704,-1.965699
0.01792,-2.137373
0.001943,-2.258941
0.0095,-2.344655
0.000648,-2.396241
0.001511,-2.418335
0.002807,-2.410839
0,-2.390619
0.001511,-2.337455
-0.020295,-2.259977
0.002807,-2.143686
0.00108,-1.995931
0.001943,-1.805614
0.004534,-1.579592
-0.011227,-1.313178
-0.002591,-1.013328
0.010147,-0.692665
-0.002375,-0.361794
0.002807,-0.036643
0.000864,0.277707
0.006045,0.562615
0.004534,0.806687
0.017056,1.009777
-0.023101,1.169171
-0.002591,1.275155
0.008204,1.339662
-0.005613,1.376551
-0.000432,1.382272
-0.002375,1.370929
-0.017704,1.344051
0.006693,1.306767
0.014681,1.264749
0.011443,1.219278
-0.001727,1.170897
0.010795,1.108215
0.001943,1.04494
0.002159,0.961199
-0.003886,0.860098
0.007557,0.734486
0.015113,0.593142
-0.00842,0.427928
0.024613,0.248708
0.004318,0.050057
0.010579,-0.147361
-0.003454,-0.339798
-0.007988,-0.531446
-0.00367,-0.702726
0.004318,-0.853144
0.017704,-0.98063
0.007557,-1.074186
