force,acc1
-0.001295,0.120384
0.00108,0.340883
-0.015761,0.65326
-0.007772,1.032019
-0.008204,1.338676
-0.003239,1.69248
0.000648,2.093431
-0.021158,2.463017
-0.006477,2.716756
-0.007557,3.009209
-0.012522,3.09078
0.010363,3.099953
0.001727,3.088018
-0.000864,2.948647
-0.011443,2.740921
0.003886,2.494087
-0.00842,2.281726
-0.005829,2.002638
-0.003023,1.727939
0.011875,1.533184
-0.008636,1.363384
-0.003886,1.143329
0.005613,0.962629
-0.034328,0.765902
0.006693,0.562664
0.013602,0.31292
-0.005829,0.042709
0.000432,-0.239289
-0.004966,-0.583279
-0.015329,-0.942508
0.000648,-1.287533
-0.012738,-1.651743
-0.007125,-2.008161
-0.001943,-2.30959
0.028067,-2.562441
-0.000648,-2.732389
-0.018568,-2.81544
-0.00108,-2.827128
-0.002591,-2.813763
-0.014249,-2.694662
-0.013386,-2.505726
-0.00108,-2.319355
0.010363,-2.121444
0.010147,-1.909378
0.004318,-1.663629
-0.017488,-1.449245
-0.019215,-1.245071
0.007341,-0.993847
-0.014249,-0.734684
0.001511,-0.464177
-0.000864,-0.158161
-0.005182,0.14307
-0.006261,0.4047
0.017272,0.637873
0,0.817784
0.01209,0.99508
0.00475,1.019788
-0.019647,0.976586
-0.003454,0.917849
-0.000864,0.820644
-0.010363,0.609565
-0.00475,0.362484
0.002375,0.115009
-0.012738,-0.119447
0,-0.383838
-0.018568,-0.612327
-0.011011,-0.797563
0.005398,-0.926282
-0.019431,-0.999223
0.006693,-1.059292
-0.012306,-1.118177
-0.007772,-1.125722
-0.014897,-1.119706
0.007341,-1.167692
0.008204,-1.244676
0,-1.324817
-0.010363,-1.440467
0.005613,-1.591576
-0.014249,-1.726262
-0.006909,-1.860357
0.012306,-2.010726
-0.009716,-2.100878
0.007988,-2.182795
-0.020727,-2.233838
-0.020079,-2.2655
-0.01792,-2.25973
0.000216,-2.223876
-0.014897,-2.180773
-0.013602,-2.142256
-0.005613,-2.035828
-0.009931,-1.911548
-0.02159,-1.772818
-0.009284,-1.599023
-0.006045,-1.348884
0.008636,-1.087452
0.003886,-0.766296
-0.009284,-0.408547
-0.015761,-0.017902
0.00108,0.339946
0.002807,0.74144
-0.001295,1.137904
-0.007772,1.494272
0.013386,1.828695
-0.030226,2.11084
-0.001511,2.322659
0.011659,2.456507
0.002159,2.55672
-0.010363,2.586952
-0.011875,2.581133
0.015761,2.559778
0.009068,2.537733
-0.012306,2.497243
-0.009716,2.462573
0.018783,2.437421
-0.012954,2.405611
-0.023317,2.357921
-0.00475,2.322314
-0.002159,2.239362
-0.003023,2.141467
-0.002591,2.025225
-0.012954,1.890588
-0.007341,1.738641
0.008852,1.591773
-0.011875,1.452796
-0.00108,1.353915
0.016408,1.289802
-0.009284,1.246353
0.004534,1.245268
0.012522,1.288174
-0.015761,1.355197
0.033033,1.438396
-0.001511,1.53994
0.011227,1.635912
0.000216,1.708212
-0.015329,1.754768
0.002159,1.769662
-0.000648,1.732624
-0.010579,1.675317
0.004318,1.617566
0,1.533973
0.00367,1.437064
-0.000648,1.34198
-0.001511,1.240139
0.005182,1.126857
0.003454,0.998187
-0.003454,0.863649
0.006477,0.694588
-0.006045,0.503286
-0.002591,0.258227
0.00475,-0.017853
-0.013818,-0.329984
0.022238,-0.666724
-0.011227,-1.012687
-0.018999,-1.357564
0.000864,-1.686216
-0.009931,-1.985377
-0.003023,-2.246908
-0.00367,-2.479045
-0.003023,-2.64633
-0.020942,-2.760057
-0.006693,-2.821161
-0.00842,-2.820619
0.00108,-2.766714
-0.013818,-2.675378
-0.004318,-2.551246
0.017272,-2.393233
0.002159,-2.20267
0.001295,-1.997558
-0.008636,-1.770352
-0.004318,-1.524257
-0.003023,-1.257597
-0.004318,-0.974416
-0.018352,-0.681963
0.006477,-0.389806
-0.003454,-0.110126
-0.007557,0.136708
-0.014897,0.330822
-0.010795,0.46102
-0.008636,0.517637
-0.002159,0.487405
-0.019863,0.378611
0.00367,0.168518
-0.008636,-0.073237
0.002591,-0.385515
-0.010795,-0.730048
-0.006909,-1.080646
-0.010795,-1.436423
0.016193,-1.78786
-0.006045,-2.108522
0.005182,-2.369363
0.01684,-2.583155
-0.004534,-2.746248
0.010147,-2.855387
0.009068,-2.902486
-0.012954,-2.881131
