x,y,z,f_67_38,f_122_38,f_197_4,f_206_96,f_243_52,f_320_72,f_365_07,f_412_76,f_503_74,f_561_34,f_571_35,f_586,f_654_15,f_683_75,f_721_98,f_836_76,f_839_32,f_887_26,f_931_28,f_948_64,f_955_39,f_1051_1,f_1149_7,f_1172_1,f_1204_2,f_1285_7,f_1297_1,f_1347_3,f_1381_2,f_1413_4,f_1473_9,f_1507_7,f_1596_8,f_1600_6,f_1661_9,f_1717_7,f_1759_5,f_1805_1,f_1854_6,f_1870_8,f_1914_7,f_1935_2
98.0973301504501,19.1835831303499,8.08971921868402,-5.10555263977336e-12-2.45049075045317e-07i,-1.94700307007367e-10-4.45446821715921e-07i,4.79061464729397e-11+2.54418485676631e-07i,-3.66166722902895e-11+1.67371283299353e-07i,3.1877895195762e-09-1.82777881537049e-06i,2.28610868699318e-10-3.85727309951824e-08i,2.89823227153698e-09-1.79382842142093e-06i,6.04673068939576e-10-2.2347013994643e-07i,1.88305531522652e-10-3.70643711571435e-07i,1.68234682500344e-08-1.58568027245945e-06i,8.1688306444166e-10-6.30848460352758e-07i,9.61327444929895e-10-4.14428103061539e-07i,6.73405469620901e-10-4.13579496265413e-07i,-6.78624370025343e-10-6.61615885967556e-07i,-1.48135960935816e-08+1.33629636203556e-06i,2.24092113431308e-09-1.55912836356396e-07i,1.66769409840553e-09+2.83954310328669e-07i,-1.53880088235343e-08+4.8269746608483e-07i,8.71824500748395e-08+2.25890072742335e-07i,-1.13517259244957e-12-1.05662265526372e-07i,2.23214296858277e-10-1.20021164613922e-07i,1.86195004345739e-09-1.29542994455394e-07i,-1.40761200791683e-07-3.5017637441767e-06i,1.11276205719104e-08+1.25416616374563e-08i,3.03153142988674e-09-1.3246672262668e-07i,8.26009784446169e-09-6.16692146080931e-07i,-1.54580669160598e-07-2.59189330742149e-06i,-3.62367998050746e-08+2.94573987299368e-06i,-2.6883250284696e-09+4.00906349569692e-07i,-3.21066400653085e-09+1.64514181510671e-07i,-3.4705573803517e-09-8.03090982840996e-08i,-1.7055210122131e-10+2.2535171852389e-07i,8.09281157425431e-09-6.44234743886556e-07i,3.03867009302064e-09-4.24575436601081e-07i,-1.62997066892363e-08+1.14368856393954e-06i,-3.79390394095855e-09+8.63640370308864e-08i,3.99043907477334e-10+2.99426559797498e-07i,-2.92238816726674e-10+1.70530045372027e-07i,1.74491786308561e-08+3.5285537595374e-07i,1.00193129205908e-08+8.87812052556025e-08i,1.60711157427363e-08+8.63075707593641e-07i,1.47708163576538e-08-2.31327983152322e-07i
98.0973301504501,32.0058511739741,6.05365208751605,-5.53155841797262e-12-2.64487421944053e-07i,-9.54062869571766e-11-2.83961004849082e-07i,4.38030543226572e-10+8.81288294641834e-07i,-4.37692192424893e-12+1.60022750756152e-07i,2.04891053544338e-09-9.62480722338093e-07i,2.06625199410852e-10-1.57352371736163e-08i,2.3795966153904e-09-1.38239481007121e-06i,5.40490535630643e-10-1.73288935808295e-07i,1.94355207604289e-10-3.42941378278706e-07i,1.08837959139313e-08-1.28314393039773e-06i,5.48042932172722e-10-3.24032621906362e-07i,8.89849242036035e-10-2.87960093312054e-07i,7.40075444448792e-10-3.30523753313111e-07i,-5.60752250719727e-11-5.20278813770032e-07i,-1.13387896943764e-08+9.31452515665823e-07i,-1.09083056939116e-09+1.1839050939208e-06i,-4.1480405097156e-10+1.17100968349269e-06i,-1.86071871573954e-08+5.71941010231289e-07i,-5.51230146123844e-07-4.05339152788031e-06i,-1.10798465378094e-10+2.13877282098988e-07i,2.03540431800895e-11+9.27969007299067e-08i,2.72783706884176e-09+1.07897122210318e-07i,-8.93827099377123e-08-2.24182461835039e-06i,8.4358979728688e-09+2.67528659788171e-08i,2.11008420340794e-09-1.06596048795151e-07i,-1.58474955663502e-08-1.39379859489986e-06i,-7.61707276497174e-07-7.93203254238587e-06i,-1.51417609090795e-08+1.55848921082259e-06i,6.19229093955239e-10+8.88675324999804e-07i,6.97814475011984e-09-1.2246335880719e-06i,-1.58979202792933e-09-6.03538703384168e-08i,-2.99835598348382e-10+1.5922668202345e-07i,1.1089826317203e-08-7.4319729611388e-07i,4.56371364969272e-09-4.34605416620436e-07i,-8.43498771481946e-09+3.45779939521759e-07i,-2.73630795578513e-09+3.30947779925645e-08i,1.15901938845934e-10+2.19960579308198e-07i,-1.20762515931947e-10+1.80593294320301e-07i,1.97589843528078e-08+4.92088952600343e-07i,1.39035147637538e-08+4.61906744236846e-07i,1.23826801391595e-08+6.84697714285218e-07i,1.35468752273213e-08-1.67479170798692e-07i
98.0973301504501,44.8281192175984,3.559083259218,-5.99055388169146e-12-2.93011884949138e-07i,2.92208710997892e-11-9.19208358691568e-08i,9.45132447292708e-10+1.65878813609078e-06i,3.82983166243452e-11+1.0496822076108e-07i,1.19190200692018e-10+5.21442591324185e-07i,1.70835879586888e-10+2.27595515005082e-08i,1.48508872849436e-09-6.67809295821234e-07i,4.25100559193728e-10-8.43504527780632e-08i,2.32332909490319e-10-2.6443769273245e-07i,-1.6516869933166e-09-9.45285490418128e-07i,-2.81183583324331e-10+4.93285162177991e-07i,8.74122487303782e-10+3.77851283215675e-08i,8.86119903773232e-10-1.33826592882632e-07i,7.16824624267733e-10-2.48602950130193e-07i,-6.77822601973637e-09+5.18121712910401e-07i,-1.29830107519764e-09+1.04587050582425e-06i,-7.29548091649731e-10+1.09434553686756e-06i,-1.07098084212595e-08+3.54176682296741e-07i,-6.56525904751957e-07-4.72170900903776e-06i,-1.58563592836023e-10+3.16300030144371e-07i,1.23514708253789e-10+1.96567777437045e-07i,3.02728672951893e-09+2.49313109786963e-07i,-3.47040863212531e-08-8.85906261584789e-07i,5.17687141807511e-09+6.16630705992222e-08i,1.89759753941742e-09-1.65887362354664e-08i,-1.50326944190246e-08-1.10700511556767e-06i,-6.41395106635203e-07-6.48802895256377e-06i,-3.92556976300283e-09+6.75893224958119e-07i,2.01013081880703e-09+9.42554771578471e-07i,1.09627264323215e-08-1.75910090082379e-06i,-4.62778309931089e-10-6.11457174742975e-08i,-4.00365352257004e-10+7.36889669620035e-08i,1.07934225420362e-08-6.64305800209551e-07i,4.60374284343643e-09-3.62767163336106e-07i,-2.69584306551201e-09-1.67398929988787e-07i,-1.78424156686406e-09-5.50652893226789e-10i,-7.0525669774528e-11+1.55222622243581e-07i,1.80793626206876e-10+2.14819599762725e-07i,1.54701828869372e-08+7.08860283812579e-07i,2.88137820459201e-08+1.59012062677456e-06i,-8.47171831419601e-10-1.57354771753093e-07i,1.33030781533177e-09-1.51013314738745e-07i
98.0973301504501,57.6503872612226,1.2860491164203,-6.44928905587823e-12-3.26467125097819e-07i,1.62494376598001e-10+1.05570724906765e-07i,1.50944717576662e-09+2.49777918751621e-06i,8.62616210735355e-11+1.20647226884675e-08i,-2.36608415799116e-09+2.44809209907738e-06i,1.26523879357804e-10+7.54510203465833e-08i,2.99429490430591e-10+2.93106342548506e-07i,2.71319041978863e-10+4.07034051897437e-08i,3.31738915097502e-10-1.08994869959126e-07i,-1.90439519078609e-08-5.51886363427976e-07i,-1.56184657373758e-09+1.7227160823929e-06i,9.41705040697609e-10+5.4236676162022e-07i,1.20734251473518e-09+1.91011140494872e-07i,1.8655450982051e-09+1.85891431811176e-07i,-5.85363786743826e-10+4.52457478450609e-08i,2.88750956358449e-09-1.20625572237607e-06i,1.35742485124412e-09-2.68198284379368e-07i,5.46464387567241e-09-8.066806284904e-08i,2.3397553986868e-07+1.34935700605875e-06i,-8.56151602040704e-11+7.28127658713314e-09i,5.97470785136186e-10+6.08704762129764e-08i,2.04829779038991e-09+1.55151699878419e-07i,3.67797823711557e-09+7.27114834857121e-08i,8.76943694186992e-09+1.35393660270564e-07i,2.47453540730894e-09+1.1551739417342e-07i,1.73998747081821e-08+4.70100014990529e-07i,3.0034019096497e-07+2.49748901445768e-06i,-6.93579218495339e-09+5.57258645211774e-07i,1.00433436605985e-09+4.82867501965984e-07i,8.51245629166107e-09-1.49972425900423e-06i,-3.35246401144078e-10-1.74899964511612e-07i,-5.95617803941235e-10-1.39674956590038e-07i,-8.91640326589369e-10+1.39427796125751e-07i,-8.32968173834146e-11+6.02860068089213e-08i,-2.78252275885842e-09+6.3895085014224e-08i,-8.62324580817967e-10-3.69174686835142e-09i,-3.80436164113164e-10+3.72327518508296e-08i,-1.06008807348919e-10+8.06079767160718e-08i,2.82504884282098e-09+2.95208602684354e-07i,1.74142307801138e-08+9.40643752690173e-07i,-6.46373320770493e-09-3.85502876366849e-07i,-7.28627643570221e-09-3.67673385591024e-08i
98.0973301504501,70.4726553048468,0.102915673914405,-6.9121749478483e-12-3.61381083715974e-07i,2.97891122876577e-10+3.03378790341189e-07i,2.10933087281731e-09+3.38505011641046e-06i,1.37215619692483e-10-9.27064506846386e-08i,-5.10511323933599e-09+4.58136106474476e-06i,7.87743794592355e-11+1.38681396468226e-07i,-1.04932038642704e-09+1.4006669274842e-06i,9.53641945859419e-11+1.92966491823001e-07i,5.02169311972229e-10+1.39787225758408e-07i,-3.65405690380909e-08-6.69588181403603e-08i,-2.91690198606083e-09+3.01390210629594e-06i,1.06019192199389e-09+1.11003736718602e-06i,1.70070428779081e-09+5.9895152992933e-07i,3.40531858006909e-09+7.41656227195654e-07i,7.18614515536186e-09-5.27739478948618e-07i,1.05529812420265e-08-5.07799292471269e-06i,5.42177585700672e-09-2.6490330759409e-06i,2.37073941958813e-08-5.56712814470037e-07i,2.10203819584619e-06+1.40405963926736e-05i,1.08344279167222e-10-7.11971528194061e-07i,1.22717532447599e-09-3.43370334596003e-07i,-5.40929952725918e-10-2.26677535942533e-07i,8.92390622673162e-09+1.96178086469044e-07i,1.95593116296202e-08+2.00603731050623e-07i,3.01918244617233e-09+2.01895857008535e-07i,6.11467481820426e-08+2.45291343153394e-06i,1.45933858709089e-06+1.33535678669269e-05i,-1.78443129071143e-08+8.94823735635739e-07i,-1.24954433498798e-09-2.19765276317223e-07i,3.30422177040709e-09-9.44331451712628e-07i,-7.36152596634289e-10-3.91562869946634e-07i,-9.01843337624249e-10-4.73478215183608e-07i,-2.36409469917371e-08+1.66693242867368e-06i,-9.30512184714256e-09+8.35961538773565e-07i,-8.6016580741329e-09+1.02128762217177e-06i,3.95643407790589e-11+1.9729450168276e-08i,-1.03168993483253e-09-1.66747167750805e-07i,-1.3825144911882e-09-2.93681169732002e-07i,-1.62537966988625e-08-1.08955225034201e-06i,-4.30874262290984e-08-3.01389695440317e-06i,1.10979129975349e-08+1.06982119186933e-06i,4.73103376379428e-09+2.32679409838539e-07i
98.0973301504501,83.2949233484711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.0973301504501,96.1171913920954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.753223830317,-96.2168292622683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.753223830317,-83.3945612186441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.753223830317,-70.5722931750198,0.236820089087714,-5.24221930897776e-12-3.5810345222021e-07i,2.65645880425093e-10+2.37956169236279e-07i,2.02130280819695e-09+3.20337576589034e-06i,1.30108672968787e-10-1.42217223528153e-07i,-5.36657081759363e-09+4.79953673108973e-06i,5.16889287933495e-11+2.11117741296292e-07i,-1.17215269242033e-09+1.49803357319187e-06i,5.8577102999925e-11+2.16581084094409e-07i,5.7922956873044e-10+3.01663255099715e-07i,-2.58394124685248e-08+4.4235613665291e-08i,-2.21570138457761e-09+2.31410646744916e-06i,8.34409030832945e-10+8.62079966535646e-07i,1.60318771685784e-09+5.46782525348888e-07i,3.60031005372464e-09+7.1078322449615e-07i,6.88192577637974e-09-5.10818446979656e-07i,1.15267127105478e-08-4.77659073898091e-06i,7.13401803125094e-09-3.20226615060442e-06i,-8.65179939645986e-09+3.10436691993196e-07i,2.35035083673747e-06+1.58334578720342e-05i,3.08490434260913e-10-9.42491285558075e-07i,-1.0970498425903e-09-8.07251834524115e-07i,-1.69580118888318e-09-4.10657603619351e-07i,-2.19493564808187e-08-6.01343950042752e-07i,-1.92931293537221e-08-9.54410112694202e-08i,1.94984483105899e-09+7.64556731755894e-08i,3.81421655224999e-08+1.47869353828449e-06i,1.26113694276314e-06+1.17429830218163e-05i,-1.35054799396336e-08+6.96854731773907e-07i,-4.68424261488723e-10-5.14127730631581e-08i,4.21121112805386e-09-1.04019134793973e-06i,-9.16884204430851e-10-3.84551742325099e-07i,-9.0223922026106e-10-4.54967062464682e-07i,-2.3456209071258e-08+1.65710018991972e-06i,-9.28549178072549e-09+8.30847780129761e-07i,-9.36167925486632e-09+1.09984091521728e-06i,-1.91331501250285e-10+2.35010416661494e-08i,-1.26776584625376e-09-1.83371653760473e-07i,-1.81357149734157e-09-3.53006978602657e-07i,1.14695232312697e-10-1.20171300581508e-06i,-6.30889403833615e-08-4.36163626234349e-06i,2.81435403778887e-08+2.08089608431148e-06i,3.02641113929197e-08+9.97570059841842e-08i
103.753223830317,-57.7500251313956,1.31551850143727,-5.05230040393298e-12-3.23995134075872e-07i,1.32888104670001e-10+4.48931470745102e-08i,1.42349974060004e-09+2.32094268369704e-06i,7.93923435823761e-11-3.80669932306935e-08i,-2.60603997396304e-09+2.64536941649649e-06i,1.06620956963024e-10+1.23427028947956e-07i,1.96119889695903e-10+3.69458037473555e-07i,2.41204560952504e-10+5.75696128898106e-08i,3.69482348086375e-10-2.9765106855577e-09i,-1.12277024855131e-08-5.10062240152995e-07i,-1.0474635593792e-09+1.20149277438845e-06i,8.09504792619483e-10+3.68580955318388e-07i,1.06643061599113e-09+1.32311123786482e-07i,1.41011250047238e-09+1.04182569222235e-07i,-1.96112683508864e-09+1.9262319777153e-07i,3.70277039883099e-09-6.67012369032906e-07i,3.19374709461088e-09-8.28243345078053e-07i,3.23374121367571e-09-3.94021456129699e-08i,1.8121470229719e-07+1.01027110793779e-06i,-5.6154940268809e-11-1.70166864307374e-08i,-1.55094254110413e-10-5.37421080384895e-08i,1.69625877941577e-09+1.09060648910688e-07i,4.20216254235249e-09+5.56275783046124e-08i,-1.06338557404641e-08+1.79683768432057e-09i,2.09689970902964e-09+7.80182843183935e-08i,8.50589151708808e-09+9.41624415032808e-08i,2.09382071444139e-08-1.293050140236e-07i,-3.81487775744696e-09+3.97959647836888e-07i,1.58005596250662e-09+6.60566049288831e-07i,1.18142470172339e-08-1.98130472199146e-06i,-2.22346874164549e-10-2.03986145383705e-07i,-7.20135929029941e-10-1.66929723878275e-07i,-1.99658486279658e-09+2.20915251669447e-07i,-5.78916696531652e-10+9.92804848816172e-08i,-3.25571427415248e-09+1.13326740824687e-07i,-1.27979158968024e-09-5.35684454278472e-09i,-2.84747442307258e-10+7.32890099783421e-08i,-3.16992056721339e-10+6.2400975682149e-08i,2.14350027056118e-09+2.5175999120567e-07i,1.52883939610199e-08+8.3510660426385e-07i,-2.62342099491237e-09-2.31824751329059e-07i,3.09016980758816e-12-1.45562184068785e-07i
103.753223830317,-44.9277570877713,3.5613924650497,-4.86405902277078e-12-2.91811327867789e-07i,2.41524330550515e-12-1.48727135058863e-07i,8.62832391565728e-10+1.484618371006e-06i,3.18468605580063e-11+4.81466203529506e-08i,-1.6417178891954e-10+7.50831168997042e-07i,1.56773848264791e-10+4.99677526881844e-08i,1.36252408158892e-09-5.77772764199558e-07i,3.9679397502073e-10-6.88852844739227e-08i,2.47102941176507e-10-1.94291684532787e-07i,3.38491650087852e-09-9.42724059117053e-07i,4.32301865735075e-11+1.53583529584702e-07i,8.13427169367256e-10-6.30761854928342e-08i,7.31452126556599e-10-1.83776389644405e-07i,-1.0809154498167e-10-3.46939486296127e-07i,-8.70291814487749e-09+7.44766052744901e-07i,-2.42179115699263e-10+1.52880109930216e-06i,1.30487299885346e-09+4.42185883699857e-07i,1.55081241579949e-08-3.80907335517013e-07i,-8.31547053497448e-07-5.95787135080837e-06i,-2.36343189557942e-10+3.98054381749566e-07i,5.13578609543469e-10+3.04081878211243e-07i,3.0549836527023e-09+2.67595625350132e-07i,-1.40347988178586e-08-4.08642416778278e-07i,-9.51606033523881e-09-1.5542278143325e-08i,2.01163834958643e-09+1.56662523473916e-10i,-1.36598253214293e-08-1.04288639807315e-06i,-7.98614100061784e-07-8.06077929591616e-06i,-2.12934637268345e-09+5.33408605105604e-07i,2.26646852277488e-09+1.04517121450651e-06i,1.41431129980949e-08-2.25262323740225e-06i,-4.28574716068727e-10-1.17121538896012e-07i,-5.91680710649289e-10+7.38170889472265e-09i,8.27585793794199e-09-4.7803055684167e-07i,3.53912904291494e-09-2.64909089889465e-07i,-3.53666144897966e-09-7.01120397853421e-08i,-2.34548863837726e-09-3.40243032255548e-09i,4.10902567514704e-11+1.99998987069073e-07i,-3.18405659855752e-11+2.11859197023132e-07i,-5.19414220247095e-09+4.95773140479752e-07i,3.15779478717843e-08+1.85328205752064e-06i,8.39278827278861e-11-2.05124674838998e-07i,4.41348501049379e-09-2.66214478258425e-07i
103.753223830317,-32.1054890441471,5.86508760955991,-4.69289995088168e-12-2.65702066084201e-07i,-1.16652197575452e-10-3.33831537587081e-07i,3.68178408344688e-10+7.17834052615649e-07i,-9.54394501716207e-12+9.03915065757661e-08i,1.63308982886843e-09-6.3125842528431e-07i,1.95092040598693e-10-2.56939947567691e-09i,2.20059295132942e-09-1.24951904392159e-06i,5.08567928250813e-10-1.565524989382e-07i,1.87949655160171e-10-3.07122934094569e-07i,1.23123040356958e-08-1.31053173686154e-06i,6.16992305343904e-10-4.1932018828042e-07i,8.69782328113826e-10-3.05879414490882e-07i,5.71620921033961e-10-3.60326877499207e-07i,-1.02854799236399e-09-6.10430689978259e-07i,-1.34664918943169e-08+1.20254011736261e-06i,2.46430463488098e-10+1.53789919329301e-06i,1.78481882353034e-09+4.14901034735462e-07i,2.16868911959457e-08-5.53458739639423e-07i,-8.17263456639526e-07-5.92963974956223e-06i,-2.24613455026027e-10+3.48270552903421e-07i,7.61919200970014e-10+2.82573397158568e-07i,2.9208315899876e-09+1.60179867291892e-07i,-5.24131674229366e-08-1.37238776798562e-06i,-1.30237222446619e-08-7.48084679221039e-08i,2.46318755457844e-09-6.15995573503881e-08i,-9.75205939391297e-09-1.10301428271591e-06i,-6.88789666535275e-07-7.27718188622789e-06i,-1.32622089077641e-08+1.31939310412883e-06i,5.5736091562188e-10+8.64450151124844e-07i,8.1083550184896e-09-1.41454308393007e-06i,-1.74200614580483e-09-1.01719068871874e-07i,-4.8436865780265e-10+1.01859959990547e-07i,9.08830224952027e-09-5.93939088237559e-07i,3.65464046889343e-09-3.49191164742381e-07i,-9.22921754258917e-09+4.48189223293481e-07i,-3.43204003612552e-09+3.24107113830966e-08i,-1.80217802711883e-11+2.50648810170835e-07i,-4.00356227974411e-10+2.21408480601512e-07i,-1.33747579640525e-08+1.97274618710463e-07i,1.85732413740619e-08+9.08861044525124e-07i,1.71765560723715e-08+7.70980259936877e-07i,2.29014113090964e-08-3.73357116203398e-07i
103.753223830317,-19.2832210005229,7.75771659392121,-4.57881585730765e-12-2.4787834486053e-07i,-2.11781486598215e-10-4.89250091424483e-07i,-1.47808321063404e-11+9.78943313374558e-08i,-4.10048248492962e-11+9.34743084799604e-08i,2.71501785591743e-09-1.45367386819229e-06i,2.18514927546358e-10-3.32266124602533e-08i,2.69837247425567e-09-1.64648061283413e-06i,5.72409904058176e-10-2.08131289799601e-07i,1.65236415153412e-10-3.61539520598643e-07i,1.61653927202166e-08-1.63054477417088e-06i,7.45317805815945e-10-5.88282739532604e-07i,9.43388282449516e-10-3.9458283891145e-07i,4.8484100488108e-10-4.36226012317536e-07i,-1.61341573381381e-09-7.45213898641125e-07i,-1.69775373591738e-08+1.61498622158358e-06i,3.35512686068788e-09+1.3354748242985e-07i,3.51001505529216e-09-3.72630664802257e-07i,2.02809510904133e-08-5.24953268214893e-07i,-2.70358870451838e-07-2.25935057551275e-06i,-1.10215120449365e-10+5.61953788874288e-08i,7.53488116992246e-10+6.17694110888998e-08i,2.08926647143326e-09-6.3275755642509e-08i,-9.78872223824783e-08-2.49594705787573e-06i,-1.34504994707717e-08-1.10844372287882e-07i,3.26367761590408e-09-9.39342692618008e-08i,1.13380970589509e-08-4.33524002068679e-07i,-3.00582224836618e-08-1.3587526875414e-06i,-3.29592162861206e-08+2.58428574873748e-06i,-2.81475122874309e-09+3.29583940192442e-07i,-3.59328401501307e-09+2.25832672560814e-07i,-3.74602561162388e-09-8.2785386590065e-08i,-3.19437085720511e-10+2.15517628338014e-07i,8.25820021679963e-09-6.60129368236647e-07i,2.90351083748105e-09-4.23765640590306e-07i,-1.68567275409961e-08+1.21865935683464e-06i,-4.71040875100114e-09+9.10371115311244e-08i,8.59122972659722e-11+3.33069617368486e-07i,-6.59294268162699e-10+2.62579420212559e-07i,-1.45416942056621e-08+1.39681438308211e-07i,1.49523065744236e-08+6.07265970918397e-07i,2.73748342458356e-08+1.2251677624198e-06i,3.23286727090504e-08-5.23196719883892e-07i
103.753223830317,-6.46095295689862,8.80787344507686,-4.57853804336374e-12-2.3967341270721e-07i,-2.64202680498462e-10-5.78675646379139e-07i,-2.22707750713483e-10-2.53121229281269e-07i,-5.77049757569207e-11+8.05980565649076e-08i,3.14220247536842e-09-1.77283901950555e-06i,2.27585974988113e-10-4.44210853394097e-08i,2.88943957751172e-09-1.79890957653929e-06i,5.94952963135169e-10-2.28499292408125e-07i,1.61242421534362e-10-3.76249092100776e-07i,1.69161355864785e-08-1.82491801426173e-06i,6.71557731581251e-10-5.59237730587255e-07i,9.88738504312379e-10-4.01479388659471e-07i,4.34338080538342e-10-4.54425168116822e-07i,-1.88040616389287e-09-7.93320835751831e-07i,-1.89556934650392e-08+1.88145147814071e-06i,6.1042494243961e-09-1.36575566522067e-06i,4.70216278277448e-09-1.04245949625198e-06i,1.13746644639552e-08-2.95315490376319e-07i,2.2298236846184e-07+1.07371989665009e-06i,-5.79731494409468e-12-1.99033054826585e-07i,6.69114713701474e-10-1.36200571893777e-07i,1.36863884494262e-09-2.37194777032475e-07i,-1.28887478790386e-07-3.25482516420116e-06i,-5.47035176765635e-09-8.62433488390696e-08i,3.87115837621421e-09-1.0618730441694e-07i,3.0419005865144e-08+2.24595680055557e-07i,5.28762367578189e-07+3.6825824621369e-06i,-4.88153440371596e-08+3.58803265638112e-06i,-5.71546775271047e-09-1.53766352124578e-07i,-1.36777244733074e-08+1.66961641329295e-06i,-5.26098697757754e-09-4.15920190858489e-08i,-1.55140339007618e-10+3.31229109042523e-07i,8.9642026637254e-09-8.2219898123841e-07i,2.80684963769556e-09-5.42409883462925e-07i,-2.21429909962798e-08+1.75525910677024e-06i,-5.69413362794624e-09+1.40597674860953e-07i,4.23024938848896e-10+4.35980076352041e-07i,-6.30584359732678e-10+3.32523154473879e-07i,-5.71538590684539e-09+4.11719204857935e-07i,2.37086237967984e-08+1.15390363169866e-06i,2.67234792507671e-08+1.01154678904609e-06i,2.86950111245195e-08-6.2880784799199e-07i
103.753223830317,6.36131508672563,8.80879334734253,-4.74730140325067e-12-2.37693889780091e-07i,-2.61293305613879e-10-5.6745333211955e-07i,-2.09364445413952e-10-2.08171958656102e-07i,-5.694606268917e-11+1.12061636691464e-07i,3.3771238551266e-09-1.95745286423239e-06i,2.31951109869473e-10-4.57476551111153e-08i,2.99202956590937e-09-1.87619343264041e-06i,6.09657227859528e-10-2.36168871817515e-07i,1.72359002956321e-10-3.7579460797089e-07i,1.78083313544888e-08-1.82551807459336e-06i,7.31158508860957e-10-6.10828955123541e-07i,9.99744333099083e-10-4.20816313084013e-07i,5.03987059069633e-10-4.51190002727586e-07i,-1.55427675187073e-09-7.69650404787748e-07i,-1.8321860096399e-08+1.79729163300428e-06i,5.83602104525931e-09-1.58495681297213e-06i,4.02508966284594e-09-8.13303578388899e-07i,-2.40173825590635e-09+9.55185463220066e-08i,4.06068202730328e-07+2.33382094588146e-06i,3.7229344186593e-11-2.79130519635872e-07i,5.31670492243056e-10-2.10406510334153e-07i,1.27699909261161e-09-2.70561211442955e-07i,-1.50244047844178e-07-3.75392724957483e-06i,7.36605799443422e-09-1.67403908924884e-08i,3.87518173545565e-09-1.16889174285457e-07i,3.16577082165184e-08+2.40180227198748e-07i,5.22018073803061e-07+3.55837042127982e-06i,-5.21237928639757e-08+3.88751041220236e-06i,-5.82314793810178e-09-1.25301824333701e-07i,-1.35439718682132e-08+1.63207677399104e-06i,-5.30965316699973e-09-5.51904596456499e-08i,-1.08576884090132e-10+3.30215579540844e-07i,8.43382703579412e-09-7.91347994461903e-07i,2.6551992592549e-09-5.34248694797563e-07i,-2.25634559798859e-08+1.7887576265727e-06i,-5.42893627050574e-09+1.42072041648306e-07i,6.35082673262337e-10+4.36383619664884e-07i,-4.53853497571188e-10+2.96356288364357e-07i,8.29509423303125e-09+5.30760659828757e-07i,2.34914877001869e-08+1.04732566191328e-06i,2.04174235704265e-08+7.57347453246069e-07i,1.93103511352197e-08-5.11039857222583e-07i
