x,y,z,f_65_08,f_105_94,f_189_79,f_198_4,f_270_7,f_293_51,f_334_24,f_363_7,f_452_86,f_472_73,f_477_61,f_530_77,f_573_61,f_646_62,f_670_04,f_680_38,f_713_89,f_773_66,f_793_9,f_923_48,f_932_34,f_936_5,f_990_08,f_1016_7,f_1063_9,f_1120_1,f_1144_5,f_1201_7,f_1240_6,f_1250_5,f_1310_8,f_1361_9,f_1392_8,f_1424,f_1454_7,f_1504_4,f_1512_4,f_1584_8,f_1650,f_1660_3,f_1674_4,f_1722_3,f_1790_4,f_1837_3,f_1868_1,f_1879_7,f_1919_1,f_1974_3,f_1980
169.80490390771,-21.4539522928739,0.751257691649648,-1.95703209643446e-12-1.70255667940368e-07i,-9.48203930054608e-10-2.91575345052606e-06i,-4.53293154964117e-10-2.03169629709512e-06i,-2.71041187673704e-11-7.44911170488813e-07i,-5.57192471443279e-09+1.94374997582048e-06i,-1.05184153361067e-10+2.33334234574047e-07i,-1.44837545842765e-09+1.40851485497525e-06i,1.26386535325308e-10+1.45207015874229e-07i,-2.68211837915605e-09+1.48137390582804e-07i,-2.61896288757082e-09+1.27837288212324e-06i,-1.08969043164259e-09+8.51336323824109e-07i,1.7601427285663e-09+2.97293985968706e-07i,1.11222001996657e-09+3.10038110778389e-07i,2.31164586072496e-09-9.70714448287487e-07i,5.37603573768981e-10-3.00957665678439e-07i,4.75128416038168e-10-2.55051791726123e-07i,-5.42029927568157e-10+7.77486322393665e-07i,6.11360991059236e-09+6.63946780450238e-07i,9.82720373344448e-09-1.59289447202677e-06i,4.57440502746157e-09-1.6273451001606e-07i,6.22399056550974e-10-3.30056191576161e-08i,6.90804263460194e-10-2.42373850092126e-08i,1.17009539915247e-07+2.65742188773891e-06i,3.16278549097157e-10-1.48974702581684e-07i,2.34084664780634e-10+3.71276321905652e-08i,9.13606560405102e-10-8.75371324416752e-08i,1.18072650546888e-09-1.2819219635744e-07i,-1.42052529686233e-09+5.5398963350814e-07i,3.12696538201049e-10-4.13557910723816e-07i,1.56237483025148e-10-2.67531176479316e-07i,-4.06755952907954e-10-9.24684794097368e-08i,-5.75289075944534e-09-4.27391674752039e-07i,7.16642737055761e-11-1.86214566577882e-07i,-3.32547083248081e-09-1.2874490004781e-06i,-1.74241326018859e-09+5.23582782860942e-07i,1.78264146653262e-09+4.92105298698187e-08i,-2.04961740423742e-10+1.27380899507817e-07i,3.36347554421315e-09-2.60125942997696e-07i,6.3756646457614e-12+1.68531159782411e-07i,2.28817226239767e-09+1.45809076179233e-07i,4.75461863581579e-09+5.91400850576078e-07i,-1.61857512261554e-09-6.92329814035398e-08i,-2.07963158642087e-10+4.07640970997087e-08i,4.71479812644669e-09+2.33151338107445e-07i,-3.32685527701053e-09-2.23605874137634e-07i,-4.78177758599641e-09-7.44610964024536e-09i,5.61230252898828e-10-9.34180621027628e-08i,2.91654503791319e-06-8.47023978642196e-06i,4.24368007575412e-09-6.81901423773024e-07i
169.80490390771,-7.15133510022383,0.951658998009806,-1.69391010606841e-12-1.63011194327395e-07i,-1.02599122156245e-09-3.14929448799669e-06i,-5.18279559390163e-10-2.28680349230227e-06i,-3.23949919846947e-11-8.16026702056469e-07i,-5.82814321188196e-09+2.00645162951495e-06i,-1.03998802744266e-10+2.05276361543819e-07i,-1.76330697165918e-09+1.62764462391428e-06i,1.0247509745242e-10+1.50951312984659e-07i,-4.55528961521351e-09+5.60276433580496e-07i,-3.68393014758215e-09+1.62377598882999e-06i,-1.68897042464469e-09+1.10806280277993e-06i,3.72032734646888e-09+3.98028624120153e-07i,1.36921561349012e-09+4.26415108012582e-07i,3.00865979336359e-09-9.8158760976886e-07i,8.78779372636824e-10-1.01703857559153e-07i,1.04386359322046e-09+4.7932901911156e-08i,1.48554432452173e-09-1.04430753296622e-06i,5.81577565887947e-09+5.05304945823642e-07i,1.27949035203436e-08-2.10302266037794e-06i,-1.31166685696451e-08+1.39066981937568e-06i,6.78395222713077e-10+4.40885487438218e-07i,1.04638956427333e-09+3.1461204911639e-07i,5.21507082214607e-08+1.15674139059454e-06i,-2.97281817926137e-10-2.58802602139981e-07i,7.80273235440692e-10+1.2556707102125e-06i,2.29096078018124e-09+2.02879800434188e-07i,2.52934944058226e-09+1.56998068691254e-07i,3.79762175630438e-10+4.87305580741824e-07i,8.52858545443843e-10-3.8430773409546e-07i,4.69465068326773e-12-1.50969821516585e-07i,5.20605471870136e-10+1.00486724724679e-07i,5.18553214598806e-09+4.03291060502048e-07i,9.20515895869357e-10+3.67155945655302e-07i,1.7011579915581e-08+2.7039991376486e-06i,-2.13352138029073e-09-1.42645486446294e-06i,-4.18528305208209e-09-1.79218445501185e-07i,-1.63037535650667e-09-2.94256980869137e-07i,-1.82285975413589e-08+1.1184021162013e-06i,-1.59795397770595e-09-3.25360080761042e-07i,-1.27183688075793e-09-5.16466140898079e-07i,-7.12179043197891e-09-1.20071740925308e-06i,-6.2474900344454e-10+2.15808035215618e-07i,-8.18897054081231e-10+3.54679081057042e-09i,-1.75301508705101e-10-3.43368799964835e-07i,-1.34595892960591e-08+4.40474483595179e-07i,-7.93406681874371e-09+3.21601954502124e-07i,-2.93136758690687e-09+7.24257742704317e-08i,-4.06991740230463e-06+1.13638875417277e-05i,-1.63893880314361e-08+8.71072646429472e-07i
169.80490390771,7.15128209242624,0.954193661668864,-1.63694118840195e-12-1.630221985019e-07i,-1.02580748974845e-09-3.14875227888937e-06i,-5.18840496385239e-10-2.2890544520409e-06i,-3.16118604997087e-11-8.1412122214175e-07i,-5.83987656801291e-09+2.01035812260275e-06i,-9.58821092125971e-11+1.94868783209031e-07i,-1.76157612358507e-09+1.62545959993081e-06i,1.03080362225997e-10+1.53214617204748e-07i,-4.5428126542395e-09+5.58175102894447e-07i,-3.82290695457282e-09+1.6084851579669e-06i,-1.68198261738792e-09+1.10628297550076e-06i,3.71336634240865e-09+3.97135181477295e-07i,1.36162242591358e-09+4.2409429844819e-07i,2.99190717792187e-09-9.75597692727629e-07i,8.56000140845282e-10-1.00887162970623e-07i,1.09829390623888e-09+4.16933580336763e-08i,1.47924842191564e-09-1.03280247100252e-06i,5.4506080343491e-09+4.43683759784227e-07i,1.25489328275572e-08-2.06859127112557e-06i,-1.29474033994896e-08+1.3738510827124e-06i,6.80162144607676e-10+4.35830948168047e-07i,1.04471905408671e-09+3.11090756036357e-07i,5.45351957027607e-08+1.21234680998473e-06i,-5.25331010102297e-10-2.99020366327871e-07i,7.71569458686438e-10+1.2350362861036e-06i,2.23538331143395e-09+2.00385433979902e-07i,2.32807219150678e-09+1.51839069867001e-07i,4.03885139190076e-10+4.82107857937782e-07i,8.62388882895764e-10-3.89270812592328e-07i,-3.45632030987425e-10-1.33781130958642e-07i,3.92448888617228e-10+7.86304015560354e-08i,4.98977530842571e-09+3.89977435242417e-07i,1.03317344794645e-09+3.75559110446595e-07i,1.67391660737952e-08+2.63874994339762e-06i,-2.08350662132247e-09-1.3873086938569e-06i,-4.13695004934945e-09-1.75641168887291e-07i,-1.61900895198902e-09-2.88457935546885e-07i,-1.77916063584504e-08+1.08809467737139e-06i,-1.54799910589996e-09-3.21322954069255e-07i,-2.60357996608792e-09-4.31960649160336e-07i,-6.87632583266323e-09-1.25744779229596e-06i,-6.32309115723219e-10+2.12818787171946e-07i,-1.1008677594367e-09-8.18466554101136e-09i,-1.02368760396056e-10-3.33431856075156e-07i,-1.30936995404904e-08+4.95886484955317e-07i,-7.75228860443559e-09+3.13172492336042e-07i,-2.72628996070138e-09+7.48328635970766e-08i,-3.90345195023506e-06+1.08956048434853e-05i,-1.59411649279886e-08+8.39196479044009e-07i
169.80490390771,21.4538992850763,0.751924655001755,-1.78546043316598e-12-1.70223634365196e-07i,-9.48700380217161e-10-2.91734272402615e-06i,-4.55988364885826e-10-2.04263454529128e-06i,-2.49460735898253e-11-7.40888549465578e-07i,-5.61590286307996e-09+1.95786379220873e-06i,-8.28336833235294e-11+2.03955315679585e-07i,-1.45180579016044e-09+1.40832357411578e-06i,1.27388960361103e-10+1.51855396924942e-07i,-2.68839697992467e-09+1.4987265571139e-07i,-3.00294816078206e-09+1.24869247852969e-06i,-1.08698198076618e-09+8.5362798397808e-07i,1.77901230527538e-09+2.97860136144406e-07i,1.09924506940093e-09+3.07591881395158e-07i,2.29552484904653e-09-9.6081505070989e-07i,4.81724351201358e-10-2.97653901481068e-07i,6.13232333151277e-10-2.66414010013604e-07i,-5.30517431881774e-10+7.77315454570988e-07i,5.23138707347049e-09+5.12998467648661e-07i,9.37152457111998e-09-1.53040333361734e-06i,4.31205986062218e-09-1.705814129029e-07i,6.83345045341032e-10-3.59815518748876e-08i,7.16946531655347e-10-2.6591555090344e-08i,1.22523107923928e-07+2.78620850768239e-06i,-1.8679043305991e-10-2.38782944605665e-07i,2.23687954756649e-10+1.62182825490235e-08i,8.26252775499872e-10-8.92109806346014e-08i,8.28580478322688e-10-1.35493617730041e-07i,-1.3551172414541e-09+5.48502106022481e-07i,3.55432110484454e-10-4.34250632989224e-07i,-1.60321949159779e-09-1.73212408145441e-07i,-6.55712373839171e-10-1.31693977936071e-07i,-6.02806945051113e-09-4.41819414428886e-07i,3.00674018287219e-10-1.57763284228947e-07i,-3.43050960339213e-09-1.32685626553424e-06i,-1.7058359785562e-09+5.47557041530911e-07i,1.57585251409401e-09+5.08070447983177e-08i,-1.85232723972714e-10+1.30515098025195e-07i,3.6745766359183e-09-2.8412110871363e-07i,3.75483386189694e-11+1.58210701902985e-07i,-1.15092216500458e-09+3.07524197262019e-07i,4.86756871559099e-09+4.97206172457106e-07i,-1.62105889370321e-09-6.46330834004306e-08i,-4.8276250576533e-10+3.25805624081473e-08i,4.792277459084e-09+2.44892516600672e-07i,-2.92563625246258e-09-1.51156948084152e-07i,-4.55894303160994e-09-1.5724637825309e-08i,7.76590129372863e-10-8.74496085342292e-08i,2.9613656313505e-06-8.58895658534073e-06i,4.34266855998489e-09-6.8191196119305e-07i
169.80490390771,35.7565164777264,0.447116125441348,-2.13028248055745e-12-1.86038953395593e-07i,-7.94116207576722e-10-2.45672445939685e-06i,-3.33120732676584e-10-1.57208058160727e-06i,-1.2057326282598e-11-6.10432163132247e-07i,-5.50307711146751e-09+1.95240847890074e-06i,-9.61359460768214e-11+2.51679098470801e-07i,-9.59862210616516e-10+1.05766077540014e-06i,1.53148040903133e-10+1.57923772770645e-07i,5.92723969014102e-10-6.37589632280803e-07i,-1.72465004589451e-09+7.29689772111493e-07i,-2.26947778137697e-10+4.73978677407434e-07i,-1.53748306747418e-09+1.53213816258083e-07i,6.35433059710365e-10+1.42433612331094e-07i,1.3814698019542e-09-9.82110645283353e-07i,-9.77339727308857e-11-5.92546195422789e-07i,-2.09243322381812e-10-7.07355482314311e-07i,-3.42822880367328e-09+3.28062587239221e-06i,4.97771124627565e-09+6.43301747279608e-07i,5.1614269228213e-09-7.98851658508083e-07i,2.47135140806206e-08-2.0154900041696e-06i,6.91610353695207e-10-5.96747746540176e-07i,2.82731752278789e-10-4.27495512248787e-07i,1.81735191417392e-07+4.15041332772009e-06i,4.99595058319122e-10-8.78055422969411e-08i,-5.0530683217257e-10-1.41690864307206e-06i,-9.74352567676225e-10-4.20689123954797e-07i,-9.71833575478181e-10-4.5893908598163e-07i,-3.79241912310405e-09+4.30622118842638e-07i,-9.85489923929738e-10-1.35409315843312e-08i,-3.0384747000053e-09+9.16784162977579e-08i,-1.03652684900453e-09-1.76688055243192e-07i,-1.1600390126137e-08-8.3990065628118e-07i,-3.35873569157092e-10-4.54179996980757e-07i,-1.5080445399929e-08-3.49301589800309e-06i,-2.09051001800928e-09+1.52109164660114e-06i,4.67735405024925e-09+2.31290826753468e-07i,6.6878716341237e-10+4.18088760356799e-07i,2.12664182466796e-08-1.46560980082106e-06i,1.03576905213558e-09+4.28347865534783e-07i,-2.23892551296541e-10+7.24837197213556e-07i,1.21209376899535e-08+1.69051388204331e-06i,-2.63770149640306e-09-2.80123717590324e-07i,2.77049067628603e-10-3.17677369207173e-09i,2.52288114633296e-09+3.15379593323977e-07i,8.01028723155933e-09-5.16630884156495e-07i,5.15624202028299e-09-3.7877474317267e-07i,1.99314532822118e-10-3.16953568739316e-09i,5.17067986734007e-06-1.46992673885657e-05i,1.17575981788651e-08-1.0489335233599e-06i
169.80490390771,50.0591336703765,0.134981788716506,-2.63047683386666e-12-2.11628169050162e-07i,-5.70903260480918e-10-1.7982888545113e-06i,-1.63482417712041e-10-9.46005842208245e-07i,6.91427953038195e-12-4.52575165080255e-07i,-6.05177316302681e-09+2.15710569499027e-06i,-1.81271778305076e-10+3.62724641348575e-07i,-5.14697716058682e-10+7.24981540170641e-07i,1.45251015071569e-10+1.88905108132078e-07i,4.3543031701027e-09-1.69042540426499e-06i,-9.36298954119186e-10+3.87799904268436e-07i,3.16686102699686e-10+1.98521961197892e-07i,-5.02905212851845e-09+6.18616818373535e-08i,1.15289995024165e-10+4.9311737555482e-08i,1.0772681601857e-09-1.10847822972259e-06i,-5.80656295623055e-10-7.99398615632297e-07i,-9.02203794802598e-10-9.76894410707655e-07i,-5.18469496847591e-09+4.5348968994633e-06i,4.37545406835124e-09+6.89618878212309e-07i,3.18166274392443e-09-4.19472781700243e-07i,2.87584840921117e-08-2.40506648772093e-06i,7.08171291540131e-10-7.09066731492458e-07i,1.03289338109185e-10-5.06857803371414e-07i,1.48889219528345e-07+3.37149081719868e-06i,9.9423034286611e-10+7.22691905747738e-08i,-9.14240710485815e-10-1.86688031007957e-06i,-1.96826038404156e-09-5.18674385518887e-07i,-2.04486872699279e-09-5.57227879093495e-07i,-5.63255295675683e-09-4.33430059012857e-08i,-3.23941268857819e-09+1.22265865919788e-06i,-3.20764514358803e-09+8.75642274329818e-07i,4.43653946850981e-10+2.00140316667418e-07i,6.97371140383059e-10+1.42550789261142e-07i,7.04413433279191e-11+9.484531364516e-08i,3.06945675069983e-09+3.33379665648696e-07i,-3.64559365022617e-09-4.51862758254656e-07i,-1.11759792593288e-10+1.55743818935496e-07i,-3.66202758942733e-10+1.76829406075066e-07i,1.65839694506225e-08-1.29425561501266e-06i,2.40700968247012e-10+2.54585069673673e-08i,-3.11965805080712e-09+2.35468638220182e-07i,3.69115729493907e-09+3.97949712552495e-07i,-1.92497115153125e-09-1.04761096575157e-07i,-3.36731479201904e-11-4.85869099053981e-08i,-5.59159956070006e-09-1.17617236720287e-07i,1.42248924656714e-08-2.98483189892363e-07i,1.68245333015174e-08-5.80321690913015e-07i,-4.27105205420187e-09+3.4179872318239e-07i,2.74352018049958e-06-7.50008552716866e-06i,5.6255596201822e-09-2.62562105920018e-07i
169.80490390771,64.3617508630265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.80490390771,78.6643680556766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.80490390771,92.9669852483267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.80490390771,107.269602440977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.459608256354,-107.269655448774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.459608256354,-92.9670382561243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.459608256354,-78.6644210634742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.459608256354,-64.3618038708241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.459608256354,-50.059186678174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.459608256354,-35.756569485524,0.148655478844572,-2.28659102187135e-12-1.82052224405056e-07i,-8.5569070521042e-10-2.64426580402591e-06i,-3.73912436979811e-10-1.74749094134721e-06i,-1.85148502201282e-11-6.82660125497979e-07i,-6.19393460098155e-09+2.15976948542057e-06i,-1.82605271267184e-10+3.26141701438139e-07i,-1.26882860265756e-09+1.28214769475199e-06i,1.14910970110077e-10+1.80805322117811e-07i,4.09340419286321e-10-7.40281148938253e-07i,-2.1447544465087e-09+1.02621787847146e-06i,-6.06737752036141e-10+6.49235742870141e-07i,-1.89672412269179e-09+2.28992756982765e-07i,6.30810313141473e-10+2.36118008714339e-07i,2.32772912625935e-09-1.44008308771519e-06i,-2.0070904250989e-10-7.70687742104982e-07i,-5.82357939781426e-10-8.70199564197326e-07i,-4.53154317916743e-09+3.88027821962391e-06i,7.79607245078286e-09+1.13953242583112e-06i,1.20080511218517e-08-1.71089795607713e-06i,3.0265566730818e-08-2.12287488756213e-06i,5.9805634190049e-10-6.11166395180076e-07i,2.53424939970538e-10-4.35198391751336e-07i,2.61306637927641e-07+6.05593838124041e-06i,2.49998418847215e-10-1.49159892272269e-07i,-7.78534308010328e-10-1.62735107328033e-06i,-1.67359419523022e-09-5.94542252238481e-07i,-1.9715897989055e-09-7.04928910675218e-07i,-6.34272402833902e-09+9.49011466299183e-07i,-1.80550185586171e-09+2.65133446176469e-07i,1.86520320864073e-09-3.60358031285894e-08i,-1.29196765834953e-09-9.36839368370289e-08i,-1.56332236502849e-08-9.71780642294309e-07i,-4.27837868376025e-10-3.47861066956946e-07i,-1.45843997773256e-08-3.18393386738153e-06i,-4.78488205613836e-09+1.04012599436829e-06i,7.4328706731964e-09+2.57891714392656e-07i,1.19846642551303e-09+5.0003752530521e-07i,2.52534424755945e-08-1.69975141092248e-06i,1.12981991084146e-09+4.95648139208993e-07i,6.76748698843062e-09+4.93184631433342e-07i,1.1288925006059e-08+1.57641193905553e-06i,-2.87702996164935e-09-1.49736100824392e-07i,-5.62827517453827e-11+2.16356290583426e-07i,1.05421760735509e-08+1.35643639028523e-06i,2.69177172602212e-08-1.55484913628801e-06i,1.44421981750469e-08-1.11283598950454e-06i,1.63454663785355e-09-2.14608910546774e-07i,5.88387347437029e-06-1.68408223538867e-05i,1.46039548035367e-08-1.32736886101065e-06i
175.459608256354,-21.4539522928739,0.279694991006535,-1.83733323602239e-12-1.66396788344325e-07i,-1.00955604594642e-09-3.10293610272673e-06i,-4.99596018590278e-10-2.22956487927265e-06i,-3.03798096482262e-11-8.12907248534847e-07i,-6.33914381882543e-09+2.17523372599537e-06i,-1.58145770684706e-10+2.63360388652738e-07i,-1.7869054419045e-09+1.65209529929355e-06i,8.90014408072832e-11+1.78387807379768e-07i,-3.03286012985879e-09+8.16394699831882e-08i,-3.52329411636818e-09+1.58060599157094e-06i,-1.51515562892497e-09+1.05546005325678e-06i,1.54961426013509e-09+3.86002912602384e-07i,1.12859895808893e-09+4.17226020986348e-07i,3.40207678239618e-09-1.47642734210644e-06i,3.64224457778202e-10-4.94156467540828e-07i,2.3230712508523e-10-4.41058861677703e-07i,-1.6955806028647e-09+1.39748219549799e-06i,8.41281366530552e-09+1.05864200900808e-06i,1.76778621539892e-08-2.64807358062534e-06i,8.24536318912145e-09-1.90318882000087e-07i,8.33562486937573e-10-2.37189768156216e-08i,8.26866067748311e-10-1.6502783906639e-08i,2.23166033039849e-07+5.19500364650825e-06i,-4.62419435619065e-10-3.23117492260721e-07i,-2.22221481885152e-12-6.08821241356274e-08i,3.20474368863476e-10-2.6219088289084e-07i,2.5719188208281e-10-3.92843609966177e-07i,-4.03571239561269e-09+1.29072622048412e-06i,-1.35263290402727e-10-3.4655326495899e-07i,2.62570407813634e-10-2.2009360554463e-07i,-9.99503748876191e-10-3.79560429781335e-08i,-1.15813011872636e-08-6.40923463281978e-07i,2.35793810329966e-11-3.31577184370676e-08i,-1.72072139018461e-09-7.21730650881498e-07i,-5.19315956883366e-09-2.12663667447221e-07i,4.28236602725755e-09+3.30581787043822e-08i,4.8584003212976e-10+1.74779562253279e-07i,2.80942581007429e-09-1.64253376843661e-07i,-3.08646492634425e-10+1.46632180330097e-07i,3.42639199441889e-09-1.05326470689387e-08i,1.17341248094655e-09+1.89139285907329e-07i,-1.80850845851922e-09+2.07862911449195e-07i,7.12182893826014e-11+4.20323463218461e-07i,1.74984477894848e-08+1.70694705269366e-06i,1.80738924485832e-08-1.70807528843437e-06i,3.3969733140026e-09-8.83308448836904e-07i,2.42474147757651e-09-4.71449010903874e-07i,6.59589018183887e-07-2.35348490997605e-06i,-1.33202821511512e-09-4.54047377144101e-07i
175.459608256354,-7.15133510022383,0.396782934512652,-1.57290122044065e-12-1.59101039923999e-07i,-1.08775957944504e-09-3.33768071992825e-06i,-5.65758107331807e-10-2.48908236694867e-06i,-3.57674717679002e-11-8.85102012711646e-07i,-6.59300880394694e-09+2.23702843300106e-06i,-1.55521621753984e-10+2.33593053717843e-07i,-2.1125675094543e-09+1.87973472315976e-06i,6.51825237864754e-11+1.84387964213741e-07i,-4.99710187397896e-09+5.15123095044453e-07i,-4.62784803367732e-09+1.94348669053679e-06i,-2.13791259859036e-09+1.32511074324578e-06i,3.59404084075593e-09+4.92896522976039e-07i,1.40524905769108e-09+5.4169294078688e-07i,4.17854587482315e-09-1.5134785794395e-06i,7.13467411662148e-10-2.99498630210585e-07i,8.15387600120773e-10-1.39318647184351e-07i,3.35677590515333e-10-4.40087778806268e-07i,8.30231865989236e-09+9.23021821019608e-07i,2.13770114205107e-08-3.26352568359012e-06i,-9.98568306305311e-09+1.42336030472576e-06i,9.40985335232566e-10+4.69879595507008e-07i,1.23066047041258e-09+3.36476215148097e-07i,1.68830735214903e-07+3.94676232892846e-06i,-1.20303123464522e-09-4.65330786115387e-07i,5.80707692252189e-10+1.24000976431913e-06i,1.80327693883569e-09+3.45531446487391e-08i,1.71063610913366e-09-1.0953619055335e-07i,-2.21382238082769e-09+1.3447482970103e-06i,6.23159853889584e-10-4.30902231672504e-07i,-4.63451838228185e-10-1.31110002469551e-07i,-1.96353504969647e-10+1.43749380397077e-07i,-1.45389695476804e-09+1.519645892219e-07i,8.96514186311207e-10+5.44716159885371e-07i,1.94137298101489e-08+3.44196700473711e-06i,-5.90583848405052e-09-2.30979991248067e-06i,-1.67178828599559e-09-2.2524442446637e-07i,-9.02934653467991e-10-2.77494598502145e-07i,-2.21666197104181e-08+1.45773968947313e-06i,-2.16252555241822e-09-4.03215643984522e-07i,-1.57606588130427e-09-7.21599309300985e-07i,-1.26929451344395e-08-1.88468303978024e-06i,-6.36790564620437e-10+5.91203531934204e-07i,-4.97176095013563e-10+4.69519852845104e-07i,1.5660927325092e-08+1.38474717980552e-06i,8.56896250106163e-09-1.24009497957032e-06i,-1.26564139774145e-09-6.05483979864398e-07i,-6.23671622506432e-10-4.1107303089933e-07i,-8.1130092534522e-06+2.24340496573702e-05i,-2.71630609270878e-08+1.39433607356476e-06i
