x,y,z,f_65_47,f_107_12,f_189_19,f_192_91,f_255_99,f_301_84,f_325_72,f_369_31,f_471_47,f_487_18,f_492_39,f_536_08,f_581_86,f_656_86,f_660_92,f_730_52,f_741_27,f_801_16,f_815_69,f_918_35,f_927_03,f_972_95,f_995_14,f_1060_1,f_1107_3,f_1156,f_1182,f_1232_6,f_1234_7,f_1328_1,f_1346_3,f_1362_9,f_1468_6,f_1483_3,f_1509,f_1543_8,f_1607_1,f_1630_5,f_1654,f_1695_2,f_1697_3,f_1827_4,f_1850,f_1904,f_1937_7,f_1982_7
-78.0062859624651,-21.4115024964006,7.66053955880553,-1.40108803513857e-12-1.92502529052674e-07i,-3.68083513735421e-10-1.16563341624536e-06i,-5.8340965724299e-11-1.75254639100182e-07i,-1.36898476826846e-11-4.01140323306465e-08i,5.54793029540613e-09-2.17330394011533e-06i,4.84168043431195e-10-3.58076614420751e-07i,1.22414791956321e-09-2.85502275273174e-07i,6.23184663628827e-10-2.26850689658136e-07i,-9.57120398898257e-10+7.95625016597223e-07i,7.06522499023036e-09-1.39215125743317e-06i,2.81443843431535e-09-6.36544051291044e-07i,1.83937395343276e-09+5.79083364006895e-07i,2.29329874118885e-09-5.26808119393933e-08i,2.2201361496193e-09-9.75979766484177e-08i,2.54903503747158e-09-1.00869111172517e-07i,5.63993974022474e-09-4.13672454516327e-07i,2.35521888960995e-10+3.52338955015646e-07i,-7.63428658640748e-09-1.77753829186123e-07i,4.81618158715734e-10-1.09128027488236e-07i,2.15073020000783e-09-1.04027981131905e-07i,3.03877213579087e-09-9.57626954958946e-08i,5.71772071594166e-09-2.90736078552644e-07i,4.67662357883143e-08+1.04629111227254e-08i,3.49706610082398e-09-3.01439908441795e-07i,2.64708821473047e-09-4.82370223084693e-07i,-2.28004003276361e-07+5.47007020610584e-06i,1.96118730210802e-09+3.3376743992678e-07i,7.51181403938988e-09+4.5504082478795e-07i,7.43402511693034e-09+3.77693841056801e-07i,4.23156130618431e-09+7.59467490910486e-07i,1.40499270595423e-08+6.03035736699451e-07i,2.98610565343812e-09-5.15091846052931e-08i,-7.8612277224069e-09-2.23613985744723e-06i,-2.74734784973374e-08+3.06461054807487e-06i,2.13850580294179e-09+7.76856540804277e-07i,2.62830434457191e-09+4.10035715652105e-07i,3.37003979575719e-09+2.58151708067939e-07i,3.99382008208873e-09+2.4892593729998e-07i,1.95580886667534e-08+6.56345451999512e-07i,1.76239449570397e-09-2.67432291109021e-07i,-1.47755205895746e-10-2.5222389941378e-07i,2.63371976082954e-09+3.01092616153964e-07i,2.72473098949883e-09+2.6113525177245e-07i,-4.2766232359357e-09+3.84848178333139e-07i,-1.97172784233389e-10+3.93727746799418e-07i,8.81994786244792e-09+1.16490918876191e-06i
-78.0062859624651,-7.12995000539033,8.24844739004699,-1.20135359922184e-12-1.82571998306571e-07i,-5.08755182406279e-10-1.59866109650289e-06i,-3.83778960159905e-11-1.39158424787411e-07i,-9.6435481939987e-12-3.16999820320144e-08i,5.35647317291291e-09-2.08881544644633e-06i,5.01304404114674e-10-4.07655924706014e-07i,6.75877345316967e-10+1.52221996083108e-07i,5.71638475196661e-10-1.7386013519567e-07i,-1.16180037654336e-09+1.02925589207195e-06i,9.94732441821448e-09-2.27625448647708e-06i,3.55748961352053e-09-1.02498707984553e-06i,2.29237771409729e-09+7.592409570099e-07i,2.54931553370932e-09-5.47952379972104e-08i,2.96510731062747e-09-2.20816238239637e-07i,2.86488964650023e-09-1.85116661935714e-07i,5.10192626916646e-09-7.54934437736538e-07i,-1.78010742895209e-10+7.36128075232346e-07i,-8.83254028933616e-09-1.21866591244261e-07i,4.83439842666178e-10-6.52374111216395e-08i,-3.66485390775245e-10-7.49851283330858e-08i,1.93138397989687e-09-4.57491988771629e-08i,6.5320909863334e-09-1.42003076843339e-07i,3.33916810795789e-07+5.46292955681641e-06i,2.51956741945751e-09-3.92084952087454e-07i,1.14811929869611e-09-5.76966871466851e-07i,-2.53776892590622e-07+6.22576410570171e-06i,1.66080087647582e-09+4.96062396224574e-07i,1.31328454522501e-08-2.71858948671685e-07i,1.13188445585811e-08-2.46561097497669e-07i,3.21747724115242e-10+8.59205651223158e-07i,-9.88271643609341e-09-8.37901008144762e-07i,7.94228421904011e-09+8.08524540482637e-07i,-1.72195660649857e-09-1.3744216002907e-06i,3.01205519842713e-07-6.26365117896179e-06i,2.74311848853229e-09+2.9106212888954e-07i,7.01748973941205e-10+7.07053084134995e-07i,4.38697794194458e-09+2.94624773494527e-07i,5.59925579432219e-09+3.23433826648973e-07i,3.23240264876467e-08+1.10269317423489e-06i,2.02427144812161e-09-1.49969075106723e-07i,1.26311938396263e-09-1.38184334430553e-07i,2.33291724268576e-09+1.66812210674461e-07i,2.71745684212472e-09+1.87070486915996e-07i,6.95993067884951e-09-2.9083746113217e-07i,8.81876147533409e-09-1.65853123305635e-07i,-6.59885561090129e-09-3.08324120054232e-07i
-78.0062859624651,7.15160248561992,8.2538755999877,-1.40582883364225e-12-1.83153031379971e-07i,-4.94624497310235e-10-1.55261856411469e-06i,-4.2977150109758e-11-1.7614626289156e-07i,-9.70944741162079e-12-2.59896027398297e-08i,5.46821226663456e-09-2.13763913556764e-06i,5.00792629414212e-10-3.99207826892768e-07i,7.80128496575426e-10+7.3892494537009e-08i,5.86184525638469e-10-1.81635778138118e-07i,-1.13606044398025e-09+1.01579261996735e-06i,9.86591423083821e-09-2.24081582050523e-06i,3.56074226672283e-09-1.0096360710382e-06i,2.26320863269284e-09+7.37730138972485e-07i,2.55879148717492e-09-5.19107217022169e-08i,3.15587634707823e-09-2.43273396207657e-07i,2.9193029358113e-09-1.94968579984385e-07i,5.32741002532417e-09-6.62222743621021e-07i,-1.35446922101045e-11+6.00806047000443e-07i,-7.25964977876353e-09-2.48520569072562e-07i,4.88289527560032e-10-9.73687332664314e-08i,-3.17542076208828e-10-8.6349610960478e-08i,1.97382485781806e-09-5.40696972535235e-08i,6.6243988565303e-09-1.68110258521748e-07i,3.3802035225652e-07+5.51982585362047e-06i,2.50530728590805e-09-4.09653706351189e-07i,6.65207525580926e-10-6.26646186151505e-07i,-2.65645743444233e-07+6.52469036887052e-06i,1.72470572200946e-09+5.50817586061623e-07i,1.3518586199526e-08-2.877141562561e-07i,1.16153176317707e-08-2.58713799989503e-07i,3.69212852988488e-10+8.73337807452702e-07i,-8.83903069834395e-09-7.79153824941696e-07i,7.81084658944294e-09+7.7658848288854e-07i,-1.41002187139996e-09-1.32410540907149e-06i,2.87021098304321e-07-5.98049791016442e-06i,3.48900155631144e-09+2.47871041913832e-07i,4.62456465397652e-10+7.34924347392608e-07i,4.42224637704635e-09+2.8261516278729e-07i,5.63209352916465e-09+3.15195883803695e-07i,3.238504228967e-08+1.05801613467457e-06i,5.01669678275149e-10-6.49082522183756e-08i,1.40551301707762e-09-9.52889028848314e-08i,1.62298785946066e-09+4.62410601108857e-08i,2.25400262271022e-09+5.92184057530697e-08i,4.62282202873465e-09-1.38123678183565e-07i,7.66014149990538e-09-1.06799663665291e-07i,-5.94622538453971e-09-2.89583127639806e-07i
-78.0062859624651,21.4331549766302,7.6562215953987,-1.85100663940519e-12-1.94338117568264e-07i,-3.67625610998027e-10-1.16434260246162e-06i,-5.59770382849946e-11-2.38753587997309e-07i,-1.04911360066161e-11-2.74903668451133e-08i,5.55010056196593e-09-2.17420255043281e-06i,4.82184777002549e-10-3.53762990573802e-07i,1.22534670062649e-09-2.87140656367928e-07i,6.31336906774639e-10-2.2870620472642e-07i,-9.55740870283181e-10+7.95308612007692e-07i,7.05624963619325e-09-1.39254635014476e-06i,2.82455363292623e-09-6.39028965383244e-07i,1.84087949675338e-09+5.78844006914346e-07i,2.30863828269567e-09-5.15540825684421e-08i,2.27536875297478e-09-9.87984277047049e-08i,2.55670795236713e-09-1.00756705058942e-07i,5.37456065320614e-09-4.60650182273252e-07i,2.23839967455305e-10+3.49939999102908e-07i,-7.23315330691141e-09-2.0159775032471e-07i,4.80693612491955e-10-9.48139785315751e-08i,1.98241226770846e-09-1.14084376670472e-07i,3.05168273844598e-09-9.70944293396152e-08i,5.70183633825067e-09-2.96578546536204e-07i,3.97682252801192e-08-1.23509347023119e-07i,3.53159868749713e-09-2.97235699607301e-07i,1.81900501098614e-09-5.32736068992022e-07i,-2.30772447187546e-07+5.55028701792467e-06i,2.09006361619585e-09+4.1538322271197e-07i,7.63561158980746e-09+4.51963354536704e-07i,7.49446160076152e-09+3.76389107462041e-07i,4.25505630851657e-09+7.50843730156127e-07i,1.41635742928967e-08+6.04425661441828e-07i,2.93564114007573e-09-6.40360788845761e-08i,-7.93435939168127e-09-2.25146675670793e-06i,-6.07265224335664e-08+3.93179720619236e-06i,3.48924133540524e-09+7.87978912313881e-07i,2.35456915582201e-09+4.33902631139852e-07i,3.17670052654853e-09+2.59458848287622e-07i,3.90127490590188e-09+2.61181720853488e-07i,2.05467639660953e-08+6.60932518966799e-07i,-2.36598730141218e-09-9.77027517464893e-08i,-8.94009887311077e-10-1.74168837747011e-07i,1.37383631819459e-09+2.05148673864056e-07i,2.36745483823021e-09+2.25168309369772e-07i,-3.6647370268531e-09+3.49236817096429e-07i,-7.85556848812774e-10+4.12812657126462e-07i,8.79959702436349e-09+1.19448331886647e-06i
-78.0062859624651,35.7147074676404,6.52550656442218,-2.509535565952e-12-2.17984558620603e-07i,-1.28752984799797e-10-4.41408500574123e-07i,-7.72631436497458e-11-3.33327629281434e-07i,-1.150697966494e-11-5.47911098419047e-08i,5.27971217732125e-09-2.05245266978267e-06i,4.43406034375836e-10-2.8214257848802e-07i,1.7053647309583e-09-6.94944545930935e-07i,6.66943274471543e-10-2.77569916719816e-07i,-6.97394267249992e-10+4.71750839200028e-07i,2.85093938749534e-09-1.46512554309195e-07i,1.67547999816915e-09-9.14163090218442e-08i,1.20041550195664e-09+3.54195294983108e-07i,1.87279701302168e-09-5.02257086112878e-08i,7.60812456318801e-10+1.38109051185335e-07i,1.91373601660816e-09+5.00074970888389e-08i,5.13055968869684e-09-2.1646810341401e-07i,3.72982416812367e-10+4.31041337323562e-08i,-1.41323965892823e-08+4.10991685275235e-07i,4.35483671275193e-10+5.68610305446226e-08i,5.09583422784831e-09-8.35050767390942e-08i,4.60801665996111e-09-8.28424930163029e-08i,5.13684034404988e-09-3.00817460777177e-07i,-1.69701743774287e-07-4.03677738176518e-06i,4.37921865811185e-09-1.49188972767674e-07i,3.34710874822903e-09-3.48927456279735e-07i,-1.68612547451645e-07+3.92461775064526e-06i,2.26322176079415e-09+2.3477174637278e-07i,2.26331627487739e-09+1.05981231819472e-06i,3.61954123246974e-09+9.00973062163034e-07i,7.4619141430356e-09+5.47138120195947e-07i,3.02514358505169e-08+1.58592222020042e-06i,-8.73992269250165e-10-6.63526080327183e-07i,-1.08150787055758e-08-2.49459212427999e-06i,-2.9138332361718e-07+1.00950314406354e-05i,2.75740948585507e-09+1.10413657520333e-06i,3.99896074467152e-09+1.1435372416242e-07i,2.08037016350811e-09+2.5776248445328e-07i,2.52162530646552e-09+2.53719863298417e-07i,9.91387316924822e-09+4.1186693414898e-07i,-1.46710967353509e-09+1.33733355646584e-07i,-2.43342744808868e-10+8.26232588499341e-08i,1.37872437368374e-09+4.69870952059026e-07i,3.27293312878235e-09+6.58467765861588e-07i,7.64399819741408e-09-7.56712121333172e-07i,-3.66840522322439e-09+2.47289493194905e-09i,9.95177390729122e-09+5.89270461076077e-07i
-78.0062859624651,49.9962599586507,5.02437946737741,-3.29686028077366e-12-2.53681686442349e-07i,1.93716931910702e-10+5.2477496568846e-07i,-1.0457101488646e-10-4.75177550820117e-07i,-1.13744809265465e-11-1.26880236429297e-07i,4.26662332217842e-09-1.59349716392043e-06i,3.83880481942011e-10-1.98977268961689e-07i,1.82648624574857e-09-8.41716846604395e-07i,6.43578967278353e-10-2.77684855983864e-07i,-4.67446415509446e-10+1.97425694824595e-07i,-7.2313878405363e-10+8.7354130805547e-07i,6.32372361298951e-10+3.63473112449979e-07i,6.04663486646307e-10+1.63704458752396e-07i,1.38178865423658e-09-4.53265793743333e-08i,-1.07359338568058e-09+4.19551724413854e-07i,1.11943016382815e-09+2.28467238612724e-07i,4.54243785140477e-09-9.64744556825367e-09i,3.54565431819422e-10-2.05674081809521e-07i,-2.71850538695469e-08+1.51635904343526e-06i,3.42863409723143e-10+3.57061859760213e-07i,7.5101017952315e-09+4.36872929642209e-08i,5.94342003336055e-09+4.03504054672289e-08i,5.87079442544415e-09-2.89023368293019e-08i,9.60310947449888e-09-5.26762846455112e-07i,4.05272949305377e-09-5.4901284781506e-08i,3.89537023915754e-09-1.53929613298388e-07i,-9.83053889430917e-08+2.22566576414107e-06i,1.86781264432506e-09+1.2718778041321e-07i,2.85851671782572e-09+8.33634992255196e-07i,3.74730307310737e-09+7.15456343922923e-07i,6.91603558327083e-09+3.15370915407023e-07i,2.12102279048209e-08+1.06187807408564e-06i,9.82106334160591e-11-3.78576304542175e-07i,-3.81082511048147e-09-1.09505819054024e-06i,-8.93595667022442e-08+3.32366183416434e-06i,1.81793663709199e-09+6.29322060098515e-07i,3.62463156563974e-09-8.87466857933115e-08i,1.51908995614975e-09+1.853172239456e-07i,1.92953709711957e-09+2.07804788308654e-07i,6.00281828325967e-09+3.28286419224785e-07i,1.04338824900234e-09+3.99811428222838e-07i,2.12159245643308e-09+3.99716005994846e-07i,1.14473738318817e-09+5.54442824995369e-07i,3.8880098319122e-09+9.3212131600399e-07i,2.93796395544435e-08-2.62854821136976e-06i,4.65209766178829e-10-1.04383590992522e-06i,-3.93907023545347e-09-1.71089888820449e-06i
-78.0062859624651,64.277812449661,3.30887739219133,-4.14298276734362e-12-3.00353942355178e-07i,5.74341714406492e-10+1.65321417366746e-06i,-1.36875047184217e-10-6.83549988879008e-07i,-8.87350951419217e-12-2.60148500082273e-07i,2.13806301045958e-09-6.20551654114801e-07i,3.03101813474223e-10-1.09626938342988e-07i,1.23973924779552e-09-4.45120325975915e-07i,5.19192216368727e-10-1.71986226731419e-07i,-2.74392214361186e-10+9.04219101970121e-08i,-1.36264841038073e-09+9.65160753173065e-07i,3.21191307711282e-10+4.18688301938732e-07i,3.06810506428537e-10+6.99968080718141e-08i,9.98111674127593e-10-3.44261165447956e-08i,-2.49895152012323e-09+6.25558466294222e-07i,4.16884630431523e-10+3.66271556670365e-07i,3.81608821538899e-09+1.4019079954514e-07i,3.51903033297161e-10-3.01065626200559e-07i,-3.22658727579136e-08+2.03633425720087e-06i,2.37327069388855e-10+5.24531524400536e-07i,7.95336409920564e-09+1.71992337520423e-07i,6.14794746955636e-09+1.76216448715732e-07i,6.72041449798391e-09+3.32111710126108e-07i,3.91202932365947e-07+6.87098062087391e-06i,2.7130761926333e-09-2.6925677674837e-08i,3.2496942766867e-09+7.15806822697526e-10i,-2.75480535779544e-08+6.0279948143332e-07i,1.01765879747924e-09+7.76845837415394e-08i,8.19449105795409e-09-9.65439117799505e-08i,7.03435704669795e-09-7.34804510461828e-08i,3.53064390524955e-09+6.28375862962767e-08i,-3.29818656665875e-09-4.18203426600343e-07i,3.87455536807156e-09+3.83521089302615e-07i,7.32462926688313e-09+9.40473822968665e-07i,3.39366331030907e-07-1.00348834762576e-05i,1.04302724600662e-09-3.07451539580503e-07i,1.77865569109039e-09-2.65388213447748e-07i,7.20637885765421e-10-6.61504305523982e-08i,7.7482751954178e-10-4.84137732321135e-08i,1.3300800264023e-09-4.95223683627487e-08i,-9.2832444418786e-10+3.6534649253189e-08i,-6.79645291180164e-11+1.26948786084596e-08i,8.61202486861151e-10+3.18281553427371e-07i,2.704643289169e-09+5.61336311643119e-07i,2.21231140789128e-08-2.09744909263387e-06i,9.11466872161177e-10-9.38680341419444e-07i,-7.23789660878724e-09-1.73399211809898e-06i
-78.0062859624651,78.5593649406712,1.64223360734705,-5.00732004445953e-12-3.54876725125612e-07i,9.91206284451454e-10+2.87916166715146e-06i,-1.75232036288537e-10-9.68915586810376e-07i,-3.93712231611683e-12-4.55127996780704e-07i,-1.19702568127445e-09+9.18425244341391e-07i,1.95274520300446e-10+7.58619059123832e-09i,-1.18909439451568e-11+4.70949940735147e-07i,2.92596384198752e-10+5.83419837054586e-08i,-6.24282411967042e-11+1.94382909020692e-07i,2.41026487806001e-09-3.09288529177908e-07i,1.17931924358213e-09-1.21192529832293e-07i,4.78126975054769e-10+9.55064914546546e-08i,8.84362462330971e-10-1.36233855750329e-08i,-2.41697484595645e-09+5.79698095371539e-07i,1.71850845272291e-10+3.61718887725463e-07i,3.46120678702294e-09+2.85154241757049e-07i,7.05181813624407e-10-2.33883247507245e-07i,-9.51517535342767e-09+4.50091398355366e-07i,1.87804061113285e-10+1.38081453870329e-07i,5.86033913529055e-09+1.10968532263202e-07i,4.4883714423795e-09+1.22144110735691e-07i,4.99676820547075e-09+2.93622930889165e-07i,3.68630523419292e-07+6.61964939352925e-06i,1.56179917435445e-09-2.09841639981464e-08i,2.16118338054074e-09+6.20132622049107e-08i,1.56405639354088e-08-3.75468823815109e-07i,3.60150881948322e-10+6.62802018540712e-08i,1.16367674789074e-08-8.45045941905626e-07i,9.02147217879671e-09-7.16648182635554e-07i,6.16862267007545e-10-1.14619318500903e-07i,-1.71930114914086e-08-1.28965856076124e-06i,5.43004595397788e-09+6.78924206408997e-07i,7.65060252554104e-09+1.05654754442523e-06i,3.24968697915291e-07-9.80232277839432e-06i,9.29165625404578e-10-4.88131770303485e-07i,4.89077464389362e-10-2.05554087211915e-07i,1.76135083127628e-10-1.83521427548705e-07i,-1.37294829854926e-10-2.00371551804305e-07i,-2.10530595707272e-09-3.33326959455069e-07i,-3.79344430251021e-09-4.28298759622844e-07i,-3.43522485844579e-09-4.9503564940048e-07i,6.20573142813461e-10+2.48261526014132e-08i,7.0395230928348e-10-3.14707186488836e-08i,-7.15241127995566e-09+2.65568163498991e-07i,-3.91504327719647e-09+1.87463466416149e-07i,3.49444405090442e-09+4.58938433834835e-07i
-78.0062859624651,92.8409174316814,0.467512480292832,-5.89844677514715e-12-4.12812957634049e-07i,1.43353244018253e-09+4.1778531505921e-06i,-2.24536217448119e-10-1.32723125680894e-06i,1.31746301745831e-12-6.93124985304191e-07i,-5.33713920136759e-09+2.84302737688507e-06i,5.54449637421506e-11+1.81078518450031e-07i,-1.46565514033467e-09+1.5430354125292e-06i,7.87708319734341e-12+3.68814549081438e-07i,1.91343404751735e-10+4.77994406130015e-07i,1.03217032482622e-08-2.85047071125474e-06i,3.16691827000353e-09-1.21926519539131e-06i,1.13539126881462e-09+2.33965361518102e-07i,1.11206181926369e-09+2.19361590849245e-08i,1.24274816993992e-09-6.31428871229511e-08i,1.00134072179906e-09-4.92225852024629e-09i,3.38164137521643e-09+3.63744535659802e-07i,1.22922531598847e-09-1.17175897120868e-07i,3.50349858593651e-08-2.81537291431947e-06i,2.20766255299445e-10-7.28019459683571e-07i,2.54034133277824e-09-1.88230517263772e-07i,1.55588151372827e-09-1.86086177659887e-07i,-2.39585631282973e-10-3.85951705664966e-07i,-4.12665799990118e-07-8.06031203447717e-06i,1.59951326426434e-09+1.94873351967538e-08i,1.49982935597739e-09+2.10889989377819e-08i,1.36604034765812e-09-2.58926003529119e-08i,3.85369980892019e-10+1.11140370073442e-07i,8.09062517398462e-09-6.7585377930129e-07i,6.27449655096208e-09-5.86312202629964e-07i,-5.96134597807528e-10-1.60519039237431e-07i,-1.64121008457898e-08-1.25776044144755e-06i,4.31304585137853e-09+4.73100596209407e-07i,-4.51820136869934e-09-1.06325333321368e-06i,-2.83048205643566e-07+8.43166092829174e-06i,1.6931973691649e-09+4.93574330793422e-07i,9.79075225637613e-10+2.71276109930659e-07i,1.2809538306339e-09+1.71789942302928e-07i,1.47832295719828e-09+1.75411024268428e-07i,7.0161415067426e-09+2.88582974837939e-07i,9.60693563705844e-10+1.93669062528258e-07i,1.6671978100801e-09+1.90456857875457e-07i,1.27717314957786e-10-1.24380655512166e-08i,1.92678184153553e-10-5.39167792831764e-08i,-1.14707252547465e-08+7.05828549604356e-07i,-4.3772368946336e-09+4.52413939737723e-07i,7.26839980094904e-09+1.17363959252927e-06i
-78.0062859624651,107.122469922692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.3494850422452,-107.100817442462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-72.3494850422452,-92.8192649514519,0.401523855116439,-4.8552235315694e-12-4.13130904733903e-07i,1.5035869964867e-09+4.39576588836517e-06i,-2.16700161474373e-10-1.56643429647747e-06i,1.01604557073119e-11-6.27149602818683e-07i,-4.50485428073207e-09+2.44158063714361e-06i,1.3095182785587e-10+3.86700618242641e-08i,-2.33650793383888e-09+2.27644145336032e-06i,7.97839246841452e-13+4.03565157317602e-07i,1.55633746302202e-10+4.88398546131413e-07i,1.0013918384558e-08-2.73230661839345e-06i,3.0501609546953e-09-1.15365686460882e-06i,1.07168239872428e-09+2.30529304701063e-07i,1.07092603872216e-09+2.16649076857262e-08i,-1.37725884660763e-09+3.88636774422763e-07i,2.8613827068073e-10+2.85229926615154e-07i,4.46939880602167e-09+6.63352796377026e-07i,1.75375390710428e-09-1.61023336702617e-07i,4.70445321814776e-08-3.70700536252143e-06i,2.28804646179174e-10-9.44961353749793e-07i,3.09274895328529e-09-1.79222888670784e-07i,1.46534099291966e-09-2.00730887245096e-07i,-1.74228378418052e-10-3.68818998004895e-07i,-3.62997477387139e-07-7.1129262777912e-06i,1.40608421939745e-09+3.18125104261739e-08i,9.33699526398349e-10-3.84476523766598e-09i,1.40410528145462e-08-3.40713231770948e-07i,-6.82785651482302e-11-2.54714575608384e-08i,1.10227954084507e-08-1.02558290249489e-06i,8.28117321800658e-09-8.82198386497789e-07i,-1.05801746846367e-09-2.11037091900385e-07i,-1.86254930250787e-08-1.45102217767119e-06i,4.66437201827436e-09+4.73447757416622e-07i,-7.32749622853169e-09-1.58234737160833e-06i,-4.0539621856377e-07+1.2168009971839e-05i,1.54276352007169e-09+6.99304811264967e-07i,1.60058646840705e-09+2.70729751587686e-07i,1.34344492618064e-09+1.69914098791791e-07i,1.52866415837614e-09+1.49604799632191e-07i,3.95627148642053e-09+2.15110720919285e-07i,1.81936735037521e-09+6.86414718210521e-08i,1.23582395216742e-09+8.62720768254621e-08i,3.32500680170385e-10+1.87351908115099e-08i,1.91183487743135e-10-7.67953156287359e-08i,-1.45337975791779e-08+9.03451651093182e-07i,-6.68883273623447e-09+6.21802224297017e-07i,1.19897621432064e-08+1.66203028575206e-06i
